LINE,
281474977759233,4.2925199333333336E7
281474978807809,2.0204387333333332E7
281474979856385,1.6674230666666666E7
281474980904961,1.5802517666666666E7
281474981953537,1.5838139E7
281474983002113,1.5748132E7
281474984050689,1.5771273666666666E7
281474985099265,1.5768410333333334E7
281474986147841,1.5773369666666666E7
281474987196417,1.5930008333333334E7
281474988244993,1.5957806333333334E7
281474989293569,1.6080897E7
281474990342145,1.5804031333333334E7
281474991390721,1.5776838E7
281474992439297,1.5758981333333334E7
281474993487873,1.5830572333333334E7
281474994536449,1.5792134E7
281474995585025,1.5873201E7
281474996633601,1.5987863666666666E7
281474997682177,1.5832970666666666E7
281474998730753,1.5756303666666666E7
281474999779329,1.5841212E7
281475000827905,1.5760238E7
281475001876481,1.5769923666666666E7
281475002925057,1.5799118666666666E7
281475003973633,1.5742311666666666E7
281475005022209,1.5795672666666666E7
281475006070785,1.5851712333333334E7
281475007119361,1.5883398333333334E7
281475008167937,1.5832342E7
281475009216513,1.5815253E7
281475010265089,1.5800748333333334E7
281475011313665,1.5809013333333334E7
281475012362241,1.5837719E7
281475013410817,1.5843563666666666E7
281475014459393,1.5838535E7
281475015507969,1.5798257666666666E7
281475016556545,1.5815136333333334E7
281475017605121,1.5743196333333334E7
281475018653697,1.5753393666666666E7
281475019702273,1.5755302333333334E7
281475020750849,1.5760890333333334E7
281475021799425,1.5830874666666666E7
281475022848001,1.5872293E7
281475023896577,1.5759633E7
281475024945153,1.5750855333333334E7
281475025993729,1.5791342666666666E7
281475027042305,1.5744569666666666E7
281475028090881,1.5735094333333334E7
281475029139457,1.6069488666666666E7
281475030188033,1.5962998666666666E7
281475031236609,1.5767781666666666E7
281475032285185,1.5837044666666666E7
281475033333761,1.5811620666666666E7
281475034382337,1.5733487333333334E7
281475035430913,1.5750995333333334E7
281475036479489,1.5828803E7
281475037528065,1.593229E7
281475038576641,1.5830316666666666E7
281475039625217,1.5913478666666666E7
281475040673793,1.5803449333333334E7
281475041722369,1.5796231333333334E7
281475042770945,1.5812505666666666E7
281475043819521,1.5793996666666666E7
281475044868097,1.5722824666666666E7
281475045916673,1.5849127666666666E7
281475046965249,1.5841910333333334E7
281475048013825,1.5859069333333334E7
281475049062401,1.5870337666666666E7
281475050110977,1.5823495E7
281475051159553,1.5779259666666666E7
281475052208129,1.5750716E7
281475053256705,1.5774160666666666E7
281475054305281,1.5768899333333334E7
281475055353857,1.5951637E7
281475056402433,1.5860675333333334E7
281475057451009,1.5812249E7
281475058499585,1.5761309E7
281475059548161,1.5791343E7
281475060596737,1.5734186333333334E7
281475061645313,1.5762705666666666E7
281475062693889,1.5862235666666666E7
281475063742465,1.5814135333333334E7
281475064791041,1.5835625E7
281475065839617,1.5760983E7
281475066888193,1.5867822666666666E7
281475067936769,1.5807663333333334E7
281475068985345,1.5792460666666666E7
281475070033921,1.5823471E7
281475071082497,1.5891849333333334E7
281475072131073,1.5919857666666666E7
281475073179649,1.584219E7
281475074228225,1.5788293E7
281475075276801,1.5759586666666666E7
281475076325377,1.5780842666666666E7
281475077373953,1.5774068E7
281475078422529,1.5811947333333334E7
281475079471105,1.5737562E7
281475080519681,1.5821702E7
281475081568257,1.5893735666666666E7
281475082616833,1.5849873E7
281475083665409,1.5857299666666666E7
281475084713985,1.5793414333333334E7
281475085762561,1.5823750666666666E7
281475086811137,1.5816766E7
281475087859713,1.5794252666666666E7
281475088908289,1.5723825666666666E7
281475089956865,1.5865681E7
281475091005441,1.5810014666666666E7
281475092054017,1.5796115333333334E7
281475093102593,1.5959134E7
281475094151169,1.5829687333333334E7
281475095199745,1.5765407E7
281475096248321,1.5775162E7
281475097296897,1.5797931E7
281475098345473,1.5802984E7
281475099394049,1.5914130333333334E7
281475100442625,1.5840304E7
281475101491201,1.5792902333333334E7
281475102539777,1.5800655333333334E7
281475103588353,1.5812459666666666E7
281475104636929,1.6025463666666666E7
281475105685505,1.5912733666666666E7
281475106734081,1.5778630666666666E7
281475107782657,1.5793601E7
281475108831233,1.5750204E7
281475109879809,1.5769527666666666E7
281475110928385,1.5795300666666666E7
281475111976961,1.5769783333333334E7
281475113025537,1.6096728666666666E7
281475114074113,1.5794159333333334E7
281475115122689,1.5878439333333334E7
281475116171265,1.5826893666666666E7
281475117219841,1.5895342E7
281475118268417,1.5812389333333334E7
281475119316993,1.5819327E7
281475120365569,1.5752089666666666E7
281475121414145,1.5808315666666666E7
281475122462721,1.5943604666666666E7
281475123511297,1.5846822666666666E7
281475124559873,1.5810131333333334E7
281475125608449,1.5744872E7
281475126657025,1.5806592E7
281475127705601,1.5821795E7
281475128754177,1.5744383333333334E7
281475129802753,1.5769411333333334E7
281475130851329,1.5836276333333334E7
281475131899905,1.5807686333333334E7
281475132948481,1.5833273E7
281475133997057,1.5917133333333334E7
