LINE,
72057594038976513,1.6442439E7
72057594040025089,1632679.0
72057594041073665,1632652.0
72057594042122241,1632694.0
72057594043170817,1632702.0
72057594044219393,1632871.0
72057594045267969,1633297.0
72057594046316545,1632399.0
72057594047365121,1632771.0
72057594048413697,1633056.0
72057594049462273,1633741.0
72057594050510849,1633134.0
72057594051559425,1632234.0
72057594052608001,1633662.0
72057594053656577,1631144.0
72057594054705153,1633418.0
72057594055753729,1633051.0
72057594056802305,1632070.0
72057594057850881,1632724.0
72057594058899457,1634216.0
72057594059948033,1631785.0
72057594060996609,1634306.0
72057594062045185,1633370.0
72057594063093761,1632480.0
72057594064142337,1631719.0
72057594065190913,1633716.0
72057594066239489,1632297.0
72057594067288065,1633907.0
72057594068336641,1634528.0
72057594069385217,1632262.0
72057594070433793,1633662.0
72057594071482369,1632838.0
72057594072530945,1632324.0
72057594073579521,1634358.0
72057594074628097,1633328.0
72057594075676673,1632764.0
72057594076725249,1633487.0
72057594077773825,1632552.0
72057594078822401,1632875.0
72057594079870977,1632608.0
72057594080919553,1632334.0
72057594081968129,1633364.0
72057594083016705,1634364.0
72057594084065281,1631961.0
72057594085113857,1633654.0
72057594086162433,1633426.0
72057594087211009,1633245.0
72057594088259585,1632500.0
72057594089308161,1634543.0
72057594090356737,1633183.0
72057594091405313,1632760.0
72057594092453889,1634268.0
72057594093502465,1633005.0
72057594094551041,1632766.0
72057594095599617,1632579.0
72057594096648193,1634049.0
72057594097696769,1632479.0
72057594098745345,1632302.0
72057594099793921,1632574.0
72057594100842497,1633048.0
72057594101891073,1633273.0
72057594102939649,1632072.0
72057594103988225,1632674.0
72057594105036801,1634152.0
72057594106085377,1633432.0
72057594107133953,1633810.0
72057594108182529,1632104.0
72057594109231105,1632656.0
72057594110279681,1632044.0
72057594111328257,1633506.0
72057594112376833,1632385.0
72057594113425409,1633102.0
72057594114473985,1633964.0
72057594115522561,1633636.0
72057594116571137,1634309.0
72057594117619713,1633527.0
72057594118668289,1632251.0
72057594119716865,1632822.0
72057594120765441,1632868.0
72057594121814017,1632210.0
72057594122862593,1632636.0
72057594123911169,1633894.0
72057594124959745,1632658.0
72057594126008321,1632737.0
72057594127056897,1632926.0
72057594128105473,1632275.0
72057594129154049,1633304.0
72057594130202625,1636179.0
72057594131251201,1631057.0
72057594132299777,1632511.0
72057594133348353,1633198.0
72057594134396929,1634182.0
72057594135445505,1631894.0
72057594136494081,1634312.0
72057594137542657,1632668.0
72057594138591233,1633648.0
72057594139639809,1633572.0
72057594140688385,1632061.0
72057594141736961,1633016.0
72057594142785537,1632580.0
72057594143834113,1631744.0
72057594144882689,1633411.0
