LINE,
1099512676353,1300867.0
1099513724929,2581352.0
1099514773505,3861838.0
1099515822081,5141842.0
1099516870657,6422132.0
1099517919233,7702800.0
1099518967809,8982610.0
1099520016385,1.026329E7
1099521064961,1.1543521E7
1099522113537,1.282389E7
1099523162113,1.4104177E7
1099524210689,1.5384668E7
1099525259265,1.6664774E7
1099526307841,1.794525E7
1099527356417,1.922553E7
1099528404993,2.0505585E7
1099529453569,2.1785996E7
1099530502145,2.3066401E7
1099531550721,2.434667E7
1099532599297,2.5627096E7
1099533647873,2.6907384E7
1099534696449,2.8187407E7
1099535745025,2.9467857E7
1099536793601,3.074813E7
1099537842177,3.2028473E7
1099538890753,3.3308755E7
1099539939329,3.4589037E7
1099540987905,3.5869488E7
1099542036481,3.714972E7
1099543085057,3.8430023E7
1099544133633,3.9710192E7
1099545182209,4.099071E7
1099546230785,4.2270778E7
1099547279361,4.355142E7
1099548327937,4.4831734E7
1099549376513,4.6112114E7
1099550425089,4.7392356E7
1099551473665,4.8672416E7
1099552522241,4.9952741E7
1099553570817,5.1233391E7
1099554619393,5.2513439E7
1099555667969,5.379379E7
1099556716545,5.5074018E7
1099557765121,5.6354599E7
1099558813697,5.7634633E7
1099559862273,5.891505E7
1099560910849,6.0195448E7
1099561959425,6.1475703E7
1099563008001,6.2756062E7
1099564056577,6.4036343E7
1099565105153,6.5316554E7
1099566153729,6.6596796E7
1099567202305,6.7877182E7
1099568250881,6.9157618E7
1099569299457,7.0437742E7
1099570348033,7.1718302E7
1099571396609,7.2998637E7
1099572445185,7.4278745E7
1099573493761,7.5559019E7
1099574542337,7.683952E7
1099575590913,7.8119442E7
1099576639489,7.9400013E7
1099577688065,8.0680331E7
1099578736641,8.1960744E7
1099579785217,8.3252721E7
1099580833793,8.45329E7
1099581882369,8.581327E7
1099582930945,8.7093894E7
1099583979521,8.8373925E7
1099585028097,8.9654128E7
1099586076673,9.0934582E7
1099587125249,9.2214817E7
1099588173825,9.3494949E7
1099589222401,9.4775907E7
1099590270977,9.6055533E7
1099591319553,9.7336306E7
1099592368129,9.8616306E7
1099593416705,9.9896792E7
1099594465281,1.01177042E8
1099595513857,1.02457581E8
1099596562433,1.0373781E8
1099597611009,1.0501829E8
1099598659585,1.06298259E8
1099599708161,1.07578895E8
1099600756737,1.08859057E8
1099601805313,1.10139347E8
1099602853889,1.11419595E8
1099603902465,1.12699992E8
1099604951041,1.13980372E8
1099605999617,1.15260686E8
1099607048193,1.16540904E8
1099608096769,1.17821073E8
1099609145345,1.19101586E8
1099610193921,1.20381779E8
1099611242497,1.21662062E8
1099612291073,1.22942414E8
1099613339649,1.24222821E8
1099614388225,1.25503169E8
1099615436801,1.26783513E8
