LINE,
1099512676353,1296716.0
1099513724929,2593675.0
1099514773505,3890652.0
1099515822081,5187272.0
1099516870657,6484141.0
1099517919233,7781187.0
1099518967809,9077719.0
1099520016385,1.0374847E7
1099521064961,1.1671535E7
1099522113537,1.2968436E7
1099523162113,1.4265347E7
1099524210689,1.5562302E7
1099525259265,1.6858974E7
1099526307841,1.815591E7
1099527356417,1.9467909E7
1099528404993,2.0779676E7
1099529453569,2.2091748E7
1099530502145,2.3403765E7
1099531550721,2.4715767E7
1099532599297,2.6027725E7
1099533647873,2.7339651E7
1099534696449,2.8651445E7
1099535745025,2.9963396E7
1099536793601,3.1275541E7
1099537842177,3.2587259E7
1099538890753,3.3899343E7
1099539939329,3.5211336E7
1099540987905,3.6523299E7
1099542036481,3.7835244E7
1099543085057,3.9147205E7
1099544133633,4.0459057E7
1099545182209,4.1771155E7
1099546230785,4.3082971E7
1099547279361,4.439523E7
1099548327937,4.5707061E7
1099549376513,4.7019175E7
1099550425089,4.8331053E7
1099551473665,4.9642931E7
1099552522241,5.0954782E7
1099553570817,5.2267121E7
1099554619393,5.3578714E7
1099555667969,5.4890805E7
1099556716545,5.6202676E7
1099557765121,5.7514718E7
1099558813697,5.8826527E7
1099559862273,6.0138636E7
1099560910849,6.1450651E7
1099561959425,6.2762529E7
1099563008001,6.4074478E7
1099564056577,6.5386528E7
1099565105153,6.6698193E7
1099566153729,6.8010376E7
1099567202305,6.9322221E7
1099568250881,7.0634292E7
1099569299457,7.1946252E7
1099570348033,7.3258258E7
1099571396609,7.4570214E7
1099572445185,7.5882062E7
1099573493761,7.7194026E7
1099574542337,7.8506167E7
1099575590913,7.9817811E7
1099576639489,8.1129947E7
1099577688065,8.2441725E7
1099578736641,8.3754102E7
1099579785217,8.5065707E7
1099580833793,8.6377682E7
1099581882369,8.7689702E7
1099582930945,8.9001855E7
1099583979521,9.0313687E7
1099585028097,9.1625445E7
1099586076673,9.2937653E7
1099587125249,9.4249467E7
1099588173825,9.5561306E7
1099589222401,9.6873629E7
1099590270977,9.8185176E7
1099591319553,9.949746E7
1099592368129,1.00809266E8
1099593416705,1.02121355E8
1099594465281,1.03433216E8
1099595513857,1.04745365E8
1099596562433,1.06057239E8
1099597611009,1.07369252E8
1099598659585,1.08681096E8
1099599708161,1.09993152E8
1099600756737,1.11305031E8
1099601805313,1.12617098E8
1099602853889,1.13928865E8
1099603902465,1.15240966E8
1099604951041,1.1655288E8
1099605999617,1.17864879E8
1099607048193,1.19176808E8
1099608096769,1.20488681E8
1099609145345,1.21800729E8
1099610193921,1.23112775E8
1099611242497,1.24424549E8
1099612291073,1.25736621E8
1099613339649,1.27048616E8
1099614388225,1.28360543E8
1099615436801,1.29672586E8
1099616485377,1.30984477E8
1099617533953,1.32296522E8
1099618582529,1.33608441E8
1099619631105,1.34920131E8
1099620679681,1.36232462E8
1099621728257,1.37544204E8
1099622776833,1.38856335E8
1099623825409,1.40168038E8
1099624873985,1.4148001E8
1099625922561,1.42792224E8
1099626971137,1.4410402E8
1099628019713,1.45416145E8
1099629068289,1.46728008E8
1099630116865,1.48039791E8
1099631165441,1.49351923E8
1099632214017,1.50663821E8
1099633262593,1.5197581E8
1099634311169,1.53287725E8
1099635359745,1.54599861E8
1099636408321,1.55911558E8
1099637456897,1.57223716E8
1099638505473,1.58535503E8
1099639554049,1.59847519E8
1099640602625,1.61159521E8
1099641651201,1.62471473E8
1099642699777,1.63783453E8
1099643748353,1.6509555E8
1099644796929,1.66407325E8
1099645845505,1.67719498E8
1099646894081,1.69031244E8
1099647942657,1.703432E8
1099648991233,1.71655177E8
1099650039809,1.72967025E8
1099651088385,1.74279189E8
1099652136961,1.75590899E8
1099653185537,1.76903011E8
1099654234113,1.78215266E8
1099655282689,1.79526822E8
1099656331265,1.80838982E8
1099657379841,1.82151042E8
1099658428417,1.83462966E8
1099659476993,1.84774686E8
1099660525569,1.860869E8
1099661574145,1.87398701E8
1099662622721,1.88710753E8
1099663671297,1.90022523E8
1099664719873,1.91334632E8
1099665768449,1.92646537E8
1099666817025,1.93958477E8
1099667865601,1.95270397E8
1099668914177,1.96582569E8
1099669962753,1.97894265E8
1099671011329,1.99206435E8
1099672059905,2.00518346E8
1099673108481,2.01830263E8
1099674157057,2.03142216E8
1099675205633,2.04454048E8
1099676254209,2.05766071E8
1099677302785,2.07078084E8
1099678351361,2.08390269E8
1099679399937,2.09702097E8
1099680448513,2.11013985E8
1099681497089,2.12326238E8
1099682545665,2.13637873E8
1099683594241,2.14949797E8
1099684642817,2.16261614E8
1099685691393,2.17573869E8
1099686739969,2.18885694E8
1099687788545,2.20197782E8
1099688837121,2.21509668E8
1099689885697,2.22821791E8
1099690934273,2.24133396E8
1099691982849,2.25445638E8
1099693031425,2.26757461E8
1099694080001,2.28069482E8
1099695128577,2.29381448E8
1099696177153,2.30693482E8
1099697225729,2.3200551E8
1099698274305,2.33317473E8
1099699322881,2.34629253E8
1099700371457,2.3594128E8
1099701420033,2.37253122E8
1099702468609,2.38565072E8
1099703517185,2.39877284E8
1099704565761,2.41189134E8
1099705614337,2.42501155E8
1099706662913,2.43813075E8
1099707711489,2.45124956E8
1099708760065,2.46436917E8
1099709808641,2.4774888E8
1099710857217,2.49060975E8
1099711905793,2.50372734E8
1099712954369,2.51684713E8
1099714002945,2.52996721E8
1099715051521,2.5430885E8
1099716100097,2.55620609E8
1099717148673,2.56932598E8
1099718197249,2.58244546E8
1099719245825,2.59556743E8
1099720294401,2.60868475E8
1099721342977,2.62180572E8
1099722391553,2.63492502E8
1099723440129,2.64804313E8
1099724488705,2.66116384E8
1099725537281,2.67428452E8
1099726585857,2.68740152E8
1099727634433,2.70052064E8
1099728683009,2.71364139E8
1099729731585,2.72676168E8
1099730780161,2.73988229E8
1099731828737,2.75300083E8
1099732877313,2.7661209E8
1099733925889,2.77924007E8
1099734974465,2.79235986E8
1099736023041,2.80547976E8
1099737071617,2.81859825E8
1099738120193,2.83171832E8
1099739168769,2.84483843E8
1099740217345,2.85795833E8
1099741265921,2.87107807E8
1099742314497,2.88419558E8
1099743363073,2.89731489E8
1099744411649,2.91043749E8
1099745460225,2.92355469E8
1099746508801,2.93667513E8
1099747557377,2.94979457E8
1099748605953,2.96291399E8
1099749654529,2.97603287E8
1099750703105,2.98915282E8
1099751751681,3.00227347E8
1099752800257,3.01539325E8
1099753848833,3.02851105E8
1099754897409,3.04163154E8
1099755945985,3.05475111E8
1099756994561,3.06787024E8
1099758043137,3.08099127E8
1099759091713,3.0941093E8
1099760140289,3.10722963E8
1099761188865,3.12035073E8
1099762237441,3.13346849E8
1099763286017,3.14658736E8
1099764334593,3.15970824E8
1099765383169,3.17282753E8
1099766431745,3.18594669E8
1099767480321,3.19906713E8
1099768528897,3.21218556E8
1099769577473,3.22530561E8
1099770626049,3.23842369E8
1099771674625,3.25154652E8
1099772723201,3.26466349E8
1099773771777,3.27778388E8
1099774820353,3.29090501E8
1099775868929,3.30402447E8
1099776917505,3.31714442E8
1099777966081,3.33026342E8
1099779014657,3.34338205E8
1099780063233,3.35650178E8
1099781111809,3.36962118E8
1099782160385,3.38274059E8
1099783208961,3.39586256E8
1099784257537,3.40898099E8
1099785306113,3.42209849E8
1099786354689,3.43522038E8
1099787403265,3.44833945E8
1099788451841,3.46145825E8
1099789500417,3.47457944E8
1099790548993,3.48769791E8
1099791597569,3.50081618E8
1099792646145,3.51393735E8
1099793694721,3.5270586E8
1099794743297,3.54017806E8
1099795791873,3.55329667E8
1099796840449,3.56641676E8
1099797889025,3.57953638E8
1099798937601,3.5926544E8
1099799986177,3.60577467E8
1099801034753,3.61889516E8
1099802083329,3.63201358E8
1099803131905,3.64513486E8
1099804180481,3.65825337E8
1099805229057,3.67137374E8
1099806277633,3.68449019E8
1099807326209,3.69761286E8
1099808374785,3.71073098E8
1099809423361,3.72385197E8
1099810471937,3.73697162E8
1099811520513,3.75009066E8
1099812569089,3.76321175E8
1099813617665,3.77632922E8
1099814666241,3.78944923E8
1099815714817,3.80256869E8
1099816763393,3.81568695E8
1099817811969,3.82880849E8
1099818860545,3.84192811E8
1099819909121,3.85504572E8
1099820957697,3.86816682E8
1099822006273,3.88128714E8
1099823054849,3.89440603E8
1099824103425,3.90752548E8
1099825152001,3.92064579E8
1099826200577,3.93376679E8
1099827249153,3.94688373E8
1099828297729,3.96000338E8
1099829346305,3.97312438E8
1099830394881,3.98624378E8
1099831443457,3.99936244E8
1099832492033,4.01248265E8
1099833540609,4.02560326E8
1099834589185,4.03872192E8
1099835637761,4.05184068E8
1099836686337,4.06496127E8
1099837734913,4.07808108E8
1099838783489,4.09119857E8
1099839832065,4.10432088E8
1099840880641,4.11743974E8
1099841929217,4.13055719E8
1099842977793,4.14367912E8
1099844026369,4.15679744E8
1099845074945,4.16991835E8
1099846123521,4.18303645E8
1099847172097,4.19615759E8
1099848220673,4.2092749E8
1099849269249,4.22239687E8
1099850317825,4.23551494E8
1099851366401,4.24863808E8
1099852414977,4.26175333E8
1099853463553,4.27487327E8
1099854512129,4.28799372E8
1099855560705,4.30111449E8
1099856609281,4.31423477E8
1099857657857,4.327353E8
1099858706433,4.34047225E8
1099859755009,4.35359331E8
1099860803585,4.36671115E8
1099861852161,4.37983229E8
1099862900737,4.39295144E8
1099863949313,4.40607131E8
1099864997889,4.41919002E8
1099866046465,4.43230908E8
1099867095041,4.44542851E8
1099868143617,4.45854949E8
1099869192193,4.47166958E8
1099870240769,4.48478639E8
1099871289345,4.49790723E8
1099872337921,4.51102824E8
1099873386497,4.52414719E8
1099874435073,4.53726564E8
1099875483649,4.55038669E8
1099876532225,4.56350684E8
1099877580801,4.57662443E8
1099878629377,4.58974554E8
1099879677953,4.60286354E8
1099880726529,4.61598378E8
1099881775105,4.62910331E8
1099882823681,4.64222473E8
1099883872257,4.6553436E8
1099884920833,4.66846354E8
1099885969409,4.68158273E8
1099887017985,4.69470355E8
1099888066561,4.70782108E8
1099889115137,4.72094243E8
1099890163713,4.73405922E8
1099891212289,4.74718041E8
1099892260865,4.76030213E8
1099893309441,4.77341901E8
1099894358017,4.78654083E8
1099895406593,4.79965861E8
1099896455169,4.81277828E8
1099897503745,4.8258987E8
1099898552321,4.83901749E8
1099899600897,4.85213688E8
1099900649473,4.86525782E8
1099901698049,4.8783763E8
1099902746625,4.8914963E8
1099903795201,4.90461625E8
1099904843777,4.91773373E8
1099905892353,4.93085565E8
1099906940929,4.94397417E8
1099907989505,4.95709401E8
1099909038081,4.97021401E8
1099910086657,4.98333277E8
1099911135233,4.99645403E8
1099912183809,5.00957195E8
1099913232385,5.022692E8
