LINE,
1099512676353,1292539.0
1099513724929,2573024.0
1099514773505,3853510.0
1099515822081,5133514.0
1099516870657,6413804.0
1099517919233,7694472.0
1099518967809,8974282.0
1099520016385,1.0254962E7
1099521064961,1.1535193E7
1099522113537,1.2815562E7
1099523162113,1.4095849E7
1099524210689,1.537634E7
1099525259265,1.6656446E7
1099526307841,1.7936922E7
1099527356417,1.9217202E7
1099528404993,2.0497257E7
1099529453569,2.1777668E7
1099530502145,2.3058073E7
1099531550721,2.4338342E7
1099532599297,2.5618768E7
1099533647873,2.6899056E7
1099534696449,2.8179079E7
1099535745025,2.9459529E7
1099536793601,3.0739802E7
1099537842177,3.2020145E7
1099538890753,3.3300427E7
1099539939329,3.4580709E7
1099540987905,3.586116E7
1099542036481,3.7141392E7
1099543085057,3.8421695E7
1099544133633,3.9701864E7
1099545182209,4.0982382E7
1099546230785,4.226245E7
1099547279361,4.3543092E7
1099548327937,4.4823406E7
1099549376513,4.6103786E7
1099550425089,4.7384028E7
1099551473665,4.8664088E7
1099552522241,4.9944413E7
1099553570817,5.1225063E7
1099554619393,5.2505111E7
1099555667969,5.3785462E7
1099556716545,5.506569E7
1099557765121,5.6346271E7
1099558813697,5.7626305E7
1099559862273,5.8906722E7
1099560910849,6.018712E7
1099561959425,6.1467375E7
1099563008001,6.2747734E7
1099564056577,6.4028015E7
1099565105153,6.5308226E7
1099566153729,6.6588468E7
1099567202305,6.7868854E7
1099568250881,6.914929E7
1099569299457,7.0429414E7
1099570348033,7.1709974E7
1099571396609,7.2990309E7
1099572445185,7.4270417E7
1099573493761,7.5550691E7
1099574542337,7.6831192E7
1099575590913,7.8111114E7
1099576639489,7.9391685E7
1099577688065,8.0672003E7
1099578736641,8.1952416E7
1099579785217,8.3232655E7
1099580833793,8.4512834E7
1099581882369,8.5793204E7
1099582930945,8.7073828E7
1099583979521,8.8353859E7
1099585028097,8.9634062E7
1099586076673,9.0914516E7
1099587125249,9.2194751E7
1099588173825,9.3474883E7
1099589222401,9.4755841E7
1099590270977,9.6035467E7
1099591319553,9.731624E7
1099592368129,9.859624E7
1099593416705,9.9876726E7
1099594465281,1.01156976E8
1099595513857,1.02437515E8
1099596562433,1.03717744E8
1099597611009,1.04998224E8
1099598659585,1.06278193E8
1099599708161,1.07558829E8
1099600756737,1.08838991E8
1099601805313,1.10119281E8
1099602853889,1.11399529E8
1099603902465,1.12679926E8
1099604951041,1.13960306E8
1099605999617,1.1524062E8
1099607048193,1.16520838E8
1099608096769,1.17801007E8
1099609145345,1.1908152E8
1099610193921,1.20361713E8
1099611242497,1.21641996E8
1099612291073,1.22922348E8
1099613339649,1.24202755E8
1099614388225,1.25483103E8
1099615436801,1.26763447E8
1099616485377,1.28043848E8
1099617533953,1.2932405E8
1099618582529,1.30604425E8
1099619631105,1.31884425E8
1099620679681,1.33165176E8
1099621728257,1.3444527E8
1099622776833,1.35725542E8
1099623825409,1.37005747E8
1099624873985,1.38286128E8
1099625922561,1.39566607E8
1099626971137,1.40846812E8
1099628019713,1.42127317E8
1099629068289,1.43407497E8
1099630116865,1.44687738E8
1099631165441,1.4596808E8
1099632214017,1.47248372E8
1099633262593,1.48528662E8
1099634311169,1.49809007E8
1099635359745,1.51089412E8
1099636408321,1.52369528E8
1099637456897,1.53650021E8
1099638505473,1.54930183E8
1099639554049,1.56210654E8
1099640602625,1.57490994E8
1099641651201,1.58771272E8
1099642699777,1.60051511E8
1099643748353,1.61332089E8
1099644796929,1.6261225E8
1099645845505,1.63892687E8
1099646894081,1.65184751E8
1099647942657,1.66465021E8
1099648991233,1.67745377E8
1099650039809,1.69025529E8
1099651088385,1.70306017E8
1099652136961,1.71586103E8
1099653185537,1.72866661E8
1099654234113,1.74147135E8
1099655282689,1.75427087E8
1099656331265,1.76707669E8
1099657379841,1.77988059E8
1099658428417,1.79268369E8
1099659476993,1.80548308E8
1099660525569,1.81828986E8
1099661574145,1.83109133E8
1099662622721,1.84389461E8
1099663671297,1.85669494E8
1099664719873,1.869502E8
1099665768449,1.88230497E8
1099666817025,1.89510623E8
1099667865601,1.90791076E8
1099668914177,1.92071381E8
1099669962753,1.9335151E8
1099671011329,1.94632036E8
1099672059905,1.959122E8
1099673108481,1.9719265E8
1099674157057,1.98472877E8
1099675205633,1.99753115E8
1099676254209,2.01033318E8
1099677302785,2.0231385E8
1099678351361,2.03594421E8
1099679399937,2.04874417E8
1099680448513,2.06154951E8
1099681497089,2.07435351E8
1099682545665,2.08715573E8
1099683594241,2.09995731E8
1099684642817,2.11275908E8
1099685691393,2.1255655E8
1099686739969,2.13836593E8
1099687788545,2.1511711E8
1099688837121,2.16397408E8
1099689885697,2.17677905E8
1099690934273,2.18957722E8
1099691982849,2.2023838E8
1099693031425,2.21518514E8
1099694080001,2.22798969E8
1099695128577,2.24079364E8
1099696177153,2.25359664E8
1099697225729,2.26640168E8
1099698274305,2.27920289E8
1099699322881,2.29200532E8
1099700371457,2.30480793E8
1099701420033,2.31761294E8
1099702468609,2.33041403E8
1099703517185,2.34321932E8
1099704565761,2.35602233E8
1099705614337,2.36882641E8
1099706662913,2.38162888E8
1099707711489,2.39443126E8
1099708760065,2.40723455E8
1099709808641,2.42003778E8
1099710857217,2.43284277E8
1099711905793,2.44564252E8
1099712954369,2.45844533E8
1099714002945,2.47125096E8
1099715051521,2.48405401E8
1099716100097,2.4968553E8
1099717148673,2.5096591E8
1099718197249,2.52246242E8
1099719245825,2.53526824E8
1099720294401,2.54807041E8
1099721342977,2.56087354E8
1099722391553,2.57367717E8
1099723440129,2.58647584E8
1099724488705,2.59928291E8
1099725537281,2.61208607E8
1099726585857,2.62488754E8
1099727634433,2.63768923E8
1099728683009,2.65049484E8
1099729731585,2.66329873E8
1099730780161,2.67610239E8
1099731828737,2.68890524E8
1099732877313,2.70170869E8
1099733925889,2.71451109E8
1099734974465,2.72731456E8
1099736023041,2.74011808E8
1099737071617,2.75291926E8
1099738120193,2.7657232E8
1099739168769,2.77852622E8
1099740217345,2.79133162E8
1099741265921,2.80413322E8
1099742314497,2.81693608E8
1099743363073,2.82973636E8
1099744411649,2.84254437E8
1099745460225,2.8553452E8
1099746508801,2.86814797E8
1099747557377,2.88095114E8
1099748605953,2.89375603E8
1099749654529,2.90655608E8
1099750703105,2.91935992E8
1099751751681,2.93216602E8
1099752800257,2.94496818E8
1099753848833,2.95776969E8
1099754897409,2.97057505E8
1099755945985,2.98337645E8
1099756994561,2.99618034E8
1099758043137,3.00898407E8
1099759091713,3.0217847E8
1099760140289,3.03459052E8
1099761188865,3.04739604E8
1099762237441,3.06019484E8
1099763286017,3.07299867E8
1099764334593,3.08580349E8
1099765383169,3.09860554E8
1099766431745,3.11140926E8
1099767480321,3.12421327E8
1099768528897,3.13701409E8
1099769577473,3.14981792E8
1099770626049,3.1626195E8
1099771674625,3.17542692E8
1099772723201,3.18822649E8
1099773771777,3.20103114E8
1099774820353,3.21383461E8
1099775868929,3.22663939E8
1099776917505,3.23944185E8
1099777966081,3.252244E8
1099779014657,3.26504834E8
1099780063233,3.27784912E8
1099781111809,3.29077037E8
1099782160385,3.30357387E8
1099783208961,3.31637816E8
1099784257537,3.32918087E8
1099785306113,3.34198207E8
1099786354689,3.35478593E8
1099787403265,3.36758969E8
1099788451841,3.3803925E8
1099789500417,3.39319697E8
1099790548993,3.40599935E8
1099791597569,3.41880127E8
1099792646145,3.43160458E8
1099793694721,3.44441109E8
1099794743297,3.4572145E8
1099795791873,3.47001488E8
1099796840449,3.48281951E8
1099797889025,3.49562251E8
1099798937601,3.50842425E8
1099799986177,3.52122954E8
1099801034753,3.53403076E8
1099802083329,3.54683447E8
1099803131905,3.55963833E8
1099804180481,3.57244157E8
1099805229057,3.58524599E8
1099806277633,3.59804451E8
1099807326209,3.6108526E8
1099808374785,3.62365426E8
1099809423361,3.63645803E8
1099810471937,3.64926153E8
1099811520513,3.66206396E8
1099812569089,3.67486822E8
1099813617665,3.68767028E8
1099814666241,3.70047439E8
1099815714817,3.71327646E8
1099816763393,3.72607861E8
1099817811969,3.73888335E8
1099818860545,3.75168693E8
1099819909121,3.76448857E8
1099820957697,3.77729307E8
1099822006273,3.79009644E8
1099823054849,3.80290064E8
1099824103425,3.81570155E8
1099825152001,3.82850728E8
1099826200577,3.84131178E8
1099827249153,3.85411052E8
1099828297729,3.86691525E8
1099829346305,3.87972021E8
1099830394881,3.89252231E8
1099831443457,3.90532355E8
1099832492033,3.91812833E8
1099833540609,3.9309328E8
1099834589185,3.94373544E8
1099835637761,3.95653691E8
1099836686337,3.96934118E8
1099837734913,3.98214582E8
1099838783489,3.99494466E8
1099839832065,4.00775389E8
1099840880641,4.02055469E8
1099841929217,4.03335549E8
1099842977793,4.04616074E8
1099844026369,4.05896255E8
1099845074945,4.07176874E8
1099846123521,4.08456993E8
1099847172097,4.09737438E8
1099848220673,4.1101754E8
1099849269249,4.12298072E8
1099850317825,4.13578154E8
1099851366401,4.14859022E8
1099852414977,4.16138877E8
1099853463553,4.17419047E8
1099854512129,4.18699643E8
1099855560705,4.19980118E8
1099856609281,4.21260453E8
1099857657857,4.22540622E8
1099858706433,4.23820804E8
1099859755009,4.25101282E8
1099860803585,4.26381585E8
1099861852161,4.27661914E8
1099862900737,4.28942379E8
1099863949313,4.30222684E8
1099864997889,4.31502908E8
1099866046465,4.3278308E8
1099867095041,4.34063482E8
1099868143617,4.35343744E8
1099869192193,4.36624342E8
1099870240769,4.37904256E8
1099871289345,4.39184612E8
1099872337921,4.40465262E8
1099873386497,4.41745395E8
1099874435073,4.43025684E8
1099875483649,4.44306121E8
1099876532225,4.45586553E8
1099877580801,4.4686655E8
1099878629377,4.48147033E8
1099879677953,4.4942705E8
1099880726529,4.50707674E8
1099881775105,4.51987925E8
1099882823681,4.53268499E8
1099883872257,4.54548812E8
1099884920833,4.55829165E8
1099885969409,4.5710936E8
1099887017985,4.58389653E8
1099888066561,4.59669916E8
1099889115137,4.60950434E8
1099890163713,4.62230398E8
1099891212289,4.63510867E8
1099892260865,4.64791577E8
1099893309441,4.6607165E8
1099894358017,4.67351968E8
1099895406593,4.6863233E8
1099896455169,4.69912541E8
1099897503745,4.71192937E8
1099898552321,4.72473214E8
1099899600897,4.73753447E8
1099900649473,4.75033967E8
1099901698049,4.76314147E8
1099902746625,4.77594566E8
1099903795201,4.78874905E8
1099904843777,4.80155078E8
1099905892353,4.8143553E8
1099906940929,4.82715644E8
1099907989505,4.83996129E8
1099909038081,4.85276441E8
1099910086657,4.86556737E8
1099911135233,4.87837242E8
1099912183809,4.89117362E8
1099913232385,4.90397648E8
1099914280961,4.91677907E8
1099915329537,4.92970177E8
1099916378113,4.94250711E8
1099917426689,4.95530494E8
1099918475265,4.96811263E8
1099919523841,4.98091269E8
1099920572417,4.99371777E8
1099921620993,5.00651807E8
1099922669569,5.0193222E8
1099923718145,5.03212451E8
1099924766721,5.04493036E8
1099925815297,5.05773204E8
1099926863873,5.07053486E8
1099927912449,5.08333737E8
1099928961025,5.09614221E8
1099930009601,5.1089455E8
1099931058177,5.12174974E8
1099932106753,5.1345518E8
1099933155329,5.14735614E8
1099934203905,5.16016035E8
1099935252481,5.17296288E8
1099936301057,5.18576504E8
1099937349633,5.19856856E8
1099938398209,5.211374E8
1099939446785,5.22417547E8
1099940495361,5.23697902E8
1099941543937,5.24978165E8
1099942592513,5.26258233E8
1099943641089,5.27539171E8
1099944689665,5.28819039E8
1099945738241,5.30099359E8
1099946786817,5.31379791E8
1099947835393,5.32660148E8
1099948883969,5.33940422E8
1099949932545,5.35220663E8
1099950981121,5.36501083E8
1099952029697,5.37781214E8
1099953078273,5.39061632E8
1099954126849,5.40342011E8
1099955175425,5.41622482E8
1099956224001,5.42902911E8
1099957272577,5.44183198E8
1099958321153,5.45463226E8
1099959369729,5.46743576E8
1099960418305,5.48023973E8
1099961466881,5.49304491E8
1099962515457,5.50584742E8
1099963564033,5.51864937E8
1099964612609,5.53145321E8
1099965661185,5.54425666E8
1099966709761,5.55706028E8
1099967758337,5.56986426E8
1099968806913,5.58266487E8
1099969855489,5.5954702E8
1099970904065,5.6082725E8
1099971952641,5.62107516E8
1099973001217,5.63388048E8
1099974049793,5.64668101E8
1099975098369,5.6594837E8
1099976146945,5.67228917E8
1099977195521,5.68509248E8
1099978244097,5.69789449E8
1099979292673,5.71069805E8
1099980341249,5.7235012E8
1099981389825,5.73630567E8
1099982438401,5.7491081E8
1099983486977,5.76191325E8
1099984535553,5.77471589E8
1099985584129,5.78751785E8
1099986632705,5.8003201E8
1099987681281,5.8131238E8
1099988729857,5.82592934E8
1099989778433,5.83873068E8
1099990827009,5.85153488E8
1099991875585,5.86433642E8
1099992924161,5.87714018E8
1099993972737,5.88994548E8
1099995021313,5.9027475E8
1099996069889,5.915548E8
1099997118465,5.92835349E8
1099998167041,5.9411568E8
1099999215617,5.95396007E8
1100000264193,5.96676502E8
1100001312769,5.97956741E8
1100002361345,5.99237034E8
1100003409921,6.00517482E8
1100004458497,6.0179771E8
1100005507073,6.03078014E8
1100006555649,6.04358337E8
1100007604225,6.0563889E8
1100008652801,6.06918761E8
1100009701377,6.08199366E8
1100010749953,6.09479656E8
1100011798529,6.10760174E8
1100012847105,6.12040428E8
1100013895681,6.1332053E8
1100014944257,6.14600945E8
1100015992833,6.15881455E8
1100017041409,6.17161531E8
1100018089985,6.18441885E8
1100019138561,6.19722371E8
1100020187137,6.21002846E8
1100021235713,6.22282851E8
1100022284289,6.23563374E8
1100023332865,6.24843769E8
1100024381441,6.26123834E8
1100025430017,6.27404511E8
