LINE,
1099512676353,1322893.0
1099513724929,2603378.0
1099514773505,3883864.0
1099515822081,5163868.0
1099516870657,6444158.0
1099517919233,7724826.0
1099518967809,9004636.0
1099520016385,1.0285316E7
1099521064961,1.1565547E7
1099522113537,1.2845916E7
1099523162113,1.4126203E7
1099524210689,1.5406694E7
1099525259265,1.66868E7
1099526307841,1.7967276E7
1099527356417,1.9247556E7
1099528404993,2.0527611E7
1099529453569,2.1808022E7
1099530502145,2.3088427E7
1099531550721,2.4368696E7
1099532599297,2.5649122E7
1099533647873,2.692941E7
1099534696449,2.8209433E7
1099535745025,2.9489883E7
1099536793601,3.0770156E7
1099537842177,3.2050499E7
1099538890753,3.3330781E7
1099539939329,3.4611063E7
1099540987905,3.5891514E7
1099542036481,3.7171746E7
1099543085057,3.8452049E7
1099544133633,3.9732218E7
1099545182209,4.1012736E7
1099546230785,4.2304657E7
1099547279361,4.3585299E7
1099548327937,4.4865613E7
1099549376513,4.6145993E7
1099550425089,4.7426235E7
1099551473665,4.8706295E7
1099552522241,4.998662E7
1099553570817,5.126727E7
1099554619393,5.2547318E7
1099555667969,5.3827669E7
1099556716545,5.5107897E7
1099557765121,5.6388478E7
1099558813697,5.7668512E7
1099559862273,5.8948929E7
1099560910849,6.0229327E7
1099561959425,6.1509582E7
1099563008001,6.2789941E7
1099564056577,6.4070222E7
1099565105153,6.5350433E7
1099566153729,6.6630675E7
1099567202305,6.7911061E7
1099568250881,6.9191497E7
1099569299457,7.0471621E7
1099570348033,7.1752181E7
1099571396609,7.3032516E7
1099572445185,7.4312624E7
1099573493761,7.5592898E7
1099574542337,7.6873399E7
1099575590913,7.8153321E7
1099576639489,7.9433892E7
1099577688065,8.071421E7
1099578736641,8.1994623E7
1099579785217,8.3286598E7
1099580833793,8.4566777E7
1099581882369,8.5847147E7
1099582930945,8.7127771E7
1099583979521,8.8407802E7
1099585028097,8.9688005E7
1099586076673,9.0968459E7
1099587125249,9.2248694E7
1099588173825,9.3528826E7
1099589222401,9.4809784E7
1099590270977,9.608941E7
1099591319553,9.7370183E7
1099592368129,9.8650183E7
1099593416705,9.9930669E7
1099594465281,1.01210919E8
1099595513857,1.02491458E8
1099596562433,1.03771687E8
1099597611009,1.05052167E8
1099598659585,1.06332136E8
1099599708161,1.07612772E8
1099600756737,1.08892934E8
1099601805313,1.10173224E8
1099602853889,1.11453472E8
1099603902465,1.12733869E8
1099604951041,1.14014249E8
1099605999617,1.15294563E8
1099607048193,1.16574781E8
1099608096769,1.1785495E8
1099609145345,1.19135463E8
1099610193921,1.20415656E8
1099611242497,1.21695939E8
1099612291073,1.22976291E8
1099613339649,1.24268421E8
1099614388225,1.25548769E8
1099615436801,1.26829113E8
1099616485377,1.28109514E8
1099617533953,1.29389716E8
1099618582529,1.30670091E8
1099619631105,1.31950091E8
1099620679681,1.33230842E8
1099621728257,1.34510936E8
1099622776833,1.35791208E8
1099623825409,1.37071413E8
1099624873985,1.38351794E8
1099625922561,1.39632273E8
1099626971137,1.40912478E8
1099628019713,1.42192983E8
1099629068289,1.43473163E8
1099630116865,1.44753404E8
1099631165441,1.46033746E8
1099632214017,1.47314038E8
1099633262593,1.48594328E8
1099634311169,1.49874673E8
1099635359745,1.51155078E8
1099636408321,1.52435194E8
1099637456897,1.53715687E8
1099638505473,1.54995849E8
1099639554049,1.5627632E8
1099640602625,1.5755666E8
1099641651201,1.58836938E8
1099642699777,1.60117177E8
1099643748353,1.61397755E8
1099644796929,1.62677916E8
1099645845505,1.63958353E8
1099646894081,1.65250414E8
1099647942657,1.66530684E8
1099648991233,1.6781104E8
1099650039809,1.69091192E8
1099651088385,1.7037168E8
1099652136961,1.71651766E8
1099653185537,1.72932324E8
1099654234113,1.74212798E8
1099655282689,1.7549275E8
1099656331265,1.76773332E8
1099657379841,1.78053722E8
1099658428417,1.79334032E8
1099659476993,1.80613971E8
1099660525569,1.81894649E8
1099661574145,1.83174796E8
1099662622721,1.84455124E8
1099663671297,1.85735157E8
1099664719873,1.87015863E8
1099665768449,1.8829616E8
1099666817025,1.89576286E8
1099667865601,1.90856739E8
1099668914177,1.92137044E8
1099669962753,1.93417173E8
1099671011329,1.94697699E8
1099672059905,1.95977863E8
1099673108481,1.97258313E8
1099674157057,1.9853854E8
1099675205633,1.99818778E8
1099676254209,2.01098981E8
1099677302785,2.02379513E8
1099678351361,2.03660084E8
1099679399937,2.0494008E8
1099680448513,2.06232292E8
1099681497089,2.07512692E8
1099682545665,2.08792914E8
1099683594241,2.10073072E8
1099684642817,2.11353249E8
1099685691393,2.12633891E8
1099686739969,2.13913934E8
1099687788545,2.15194451E8
1099688837121,2.16474749E8
1099689885697,2.17755246E8
1099690934273,2.19035063E8
