LINE,
8388609,2901261.0
16777217,2896367.0
25165825,2909013.0
33554433,2922635.0
41943041,2935859.0
50331649,2948951.0
58720257,2961212.0
67108865,2973028.0
75497473,2984656.0
83886081,2995414.0
92274689,3006023.0
100663297,3016356.0
109051905,3026784.0
117440513,3035854.0
125829121,3045465.0
134217729,3054579.0
142606337,3063617.0
150994945,3072355.0
159383553,3080751.0
167772161,3089375.0
176160769,3097751.0
184549377,3105423.0
192937985,3113198.0
201326593,3121030.0
209715201,3128739.0
218103809,3135919.0
226492417,3143520.0
234881025,3150588.0
243269633,3158125.0
251658241,3164999.0
260046849,3171624.0
268435457,3178438.0
276824065,3185422.0
285212673,3191529.0
293601281,3198632.0
301989889,3205048.0
310378497,3211448.0
318767105,3217470.0
327155713,3223749.0
335544321,3229960.0
343932929,3236102.0
352321537,3241875.0
360710145,3247884.0
369098753,3254339.0
377487361,3259882.0
385875969,3265867.0
394264577,3271310.0
402653185,3276840.0
411041793,3282641.0
419430401,3288143.0
427819009,3293866.0
436207617,3298842.0
444596225,3304984.0
452984833,3309858.0
461373441,3315267.0
469762049,3320677.0
478150657,3325829.0
486539265,3331161.0
494927873,3336091.0
503316481,3341017.0
511705089,3345722.0
520093697,3351720.0
528482305,3356294.0
536870913,3361647.0
545259521,3365998.0
553648129,3371660.0
562036737,3375909.0
570425345,3380812.0
578813953,3385607.0
587202561,3390489.0
595591169,3395630.0
603979777,3400172.0
612368385,3404369.0
620756993,3408938.0
629145601,3413984.0
637534209,3418457.0
645922817,3422685.0
654311425,3427590.0
662700033,3432112.0
671088641,3436321.0
679477249,3440744.0
687865857,3445250.0
696254465,3450176.0
704643073,3453982.0
713031681,3458401.0
721420289,3462369.0
729808897,3467018.0
738197505,3471126.0
746586113,3475724.0
754974721,3479416.0
763363329,3484240.0
771751937,3488081.0
780140545,3492232.0
788529153,3496650.0
796917761,3500970.0
805306369,3504942.0
813694977,3508966.0
822083585,3512846.0
830472193,3516960.0
838860801,3521122.0
847249409,3524835.0
855638017,3529120.0
864026625,3532618.0
872415233,3537145.0
880803841,3540394.0
889192449,3544715.0
897581057,3548304.0
905969665,3552450.0
914358273,3557116.0
922746881,3560460.0
931135489,3563632.0
939524097,3567806.0
947912705,3571833.0
956301313,3575419.0
964689921,3579638.0
973078529,3582901.0
981467137,3586470.0
989855745,3590690.0
998244353,3594402.0
1006632961,3597802.0
1015021569,3601791.0
1023410177,3605296.0
1031798785,3608766.0
1040187393,3612563.0
1048576001,3615936.0
1056964609,3619436.0
1065353217,3623542.0
1073741825,3627055.0
1082130433,3630425.0
1090519041,3634326.0
1098907649,3637779.0
1107296257,3641205.0
1115684865,3644717.0
1124073473,3647978.0
1132462081,3651335.0
1140850689,3654607.0
1149239297,3658110.0
1157627905,3662399.0
1166016513,3665669.0
1174405121,3668866.0
1182793729,3672197.0
1191182337,3675483.0
1199570945,3679107.0
1207959553,3682218.0
1216348161,3686042.0
1224736769,3689366.0
1233125377,3692116.0
1241513985,3695872.0
1249902593,3699396.0
1258291201,3702507.0
1266679809,3705981.0
1275068417,3709345.0
1283457025,3712502.0
1291845633,3715947.0
1300234241,3718492.0
1308622849,3722699.0
1317011457,3725166.0
1325400065,3728701.0
1333788673,3732068.0
1342177281,3735634.0
1350565889,3738403.0
1358954497,3741942.0
1367343105,3744767.0
1375731713,3747691.0
1384120321,3750919.0
1392508929,3754479.0
1400897537,3757356.0
1409286145,3760522.0
1417674753,3763366.0
1426063361,3767179.0
1434451969,3769775.0
1442840577,3772969.0
1451229185,3776424.0
1459617793,3779499.0
1468006401,3782008.0
1476395009,3785499.0
1484783617,3788547.0
1493172225,3792310.0
1501560833,3794598.0
1509949441,3797645.0
1518338049,3800310.0
1526726657,3803988.0
1535115265,3806847.0
1543503873,3809470.0
1551892481,3813282.0
1560281089,3815595.0
1568669697,3818140.0
1577058305,3821825.0
1585446913,3824746.0
1593835521,3827683.0
1602224129,3830293.0
1610612737,3833558.0
1619001345,3836337.0
1627389953,3839312.0
1635778561,3842841.0
1644167169,3845225.0
1652555777,3847825.0
1660944385,3850683.0
1669332993,3854137.0
1677721601,3856652.0
1686110209,3859846.0
1694498817,3862953.0
1702887425,3865286.0
1711276033,3868663.0
1719664641,3871272.0
1728053249,3873888.0
1736441857,3876562.0
1744830465,3879829.0
1753219073,3882448.0
1761607681,3885492.0
1769996289,3888342.0
1778384897,3890764.0
1786773505,3894022.0
1795162113,3896783.0
1803550721,3899629.0
1811939329,3902144.0
1820327937,3904639.0
1828716545,3907629.0
1837105153,3910718.0
1845493761,3913229.0
1853882369,3915474.0
1862270977,3918849.0
1870659585,3921310.0
1879048193,3924446.0
1887436801,3926460.0
1895825409,3929713.0
1904214017,3932878.0
1912602625,3934920.0
1920991233,3937495.0
1929379841,3940423.0
1937768449,3943417.0
1946157057,3945864.0
1954545665,3948937.0
1962934273,3951114.0
1971322881,3953913.0
1979711489,3956904.0
1988100097,3959236.0
1996488705,3962073.0
2004877313,3964782.0
2013265921,3967416.0
2021654529,3970236.0
2030043137,3971948.0
2038431745,3975276.0
2046820353,3977851.0
2055208961,3980553.0
2063597569,3982561.0
2071986177,3985371.0
2080374785,3988683.0
2088763393,3990664.0
2097152001,3993680.0
2105540609,3996274.0
2113929217,3998884.0
2122317825,4001197.0
2130706433,4003076.0
2139095041,4005604.0
2147483649,4009410.0
2155872257,4011609.0
2164260865,4014024.0
2172649473,4016264.0
2181038081,4019581.0
2189426689,4021170.0
2197815297,4024413.0
2206203905,4026111.0
2214592513,4029366.0
2222981121,4031835.0
2231369729,4034109.0
2239758337,4036821.0
2248146945,4039402.0
2256535553,4041807.0
2264924161,4044630.0
2273312769,4047524.0
2281701377,4048894.0
2290089985,4052071.0
2298478593,4054393.0
2306867201,4056573.0
2315255809,4059483.0
2323644417,4061253.0
2332033025,4063887.0
2340421633,4066620.0
2348810241,4068805.0
2357198849,4071513.0
2365587457,4073736.0
2373976065,4076474.0
2382364673,4078719.0
2390753281,4081396.0
2399141889,4083638.0
2407530497,4085714.0
2415919105,4088588.0
2424307713,4091035.0
2432696321,4093470.0
2441084929,4096007.0
2449473537,4097979.0
2457862145,4100768.0
2466250753,4102875.0
2474639361,4105721.0
2483027969,4107845.0
2491416577,4109645.0
2499805185,4112333.0
2508193793,4115076.0
2516582401,4117584.0
2524971009,4119602.0
2533359617,4122523.0
2541748225,4124607.0
2550136833,4126785.0
2558525441,4129419.0
2566914049,4131486.0
2575302657,4134168.0
2583691265,4136177.0
2592079873,4138847.0
2600468481,4140754.0
2608857089,4142731.0
2617245697,4145518.0
2625634305,4147869.0
2634022913,4150274.0
2642411521,4151999.0
2650800129,4154568.0
2659188737,4157328.0
2667577345,4159026.0
2675965953,4162027.0
2684354561,4163754.0
2692743169,4166630.0
2701131777,4168713.0
2709520385,4170842.0
2717908993,4173293.0
2726297601,4175549.0
2734686209,4177212.0
2743074817,4179794.0
2751463425,4182052.0
2759852033,4184431.0
2768240641,4186853.0
2776629249,4189242.0
2785017857,4191247.0
2793406465,4193820.0
2801795073,4195867.0
2810183681,4198408.0
2818572289,4200333.0
2826960897,4202863.0
2835349505,4204561.0
2843738113,4207072.0
2852126721,4209327.0
2860515329,4211751.0
2868903937,4214127.0
2877292545,4215992.0
2885681153,4218235.0
2894069761,4220316.0
2902458369,4222435.0
2910846977,4225060.0
2919235585,4226950.0
2927624193,4229508.0
2936012801,4231461.0
2944401409,4233877.0
2952790017,4235913.0
2961178625,4237618.0
2969567233,4240558.0
2977955841,4242087.0
2986344449,4244653.0
2994733057,4247018.0
3003121665,4248480.0
3011510273,4251116.0
3019898881,4253300.0
3028287489,4255143.0
3036676097,4257734.0
3045064705,4260270.0
3053453313,4262067.0
3061841921,4264092.0
3070230529,4266883.0
3078619137,4268761.0
3087007745,4270498.0
3095396353,4272478.0
3103784961,4274465.0
3112173569,4277019.0
3120562177,4279181.0
3128950785,4281610.0
3137339393,4283273.0
3145728001,4285550.0
3154116609,4288048.0
3162505217,4290031.0
3170893825,4292026.0
3179282433,4294195.0
3187671041,4295822.0
3196059649,4298524.0
3204448257,4300643.0
3212836865,4302848.0
3221225473,4304203.0
3229614081,4306494.0
3238002689,4309070.0
3246391297,4310740.0
3254779905,4313352.0
3263168513,4315098.0
3271557121,4316735.0
3279945729,4319451.0
3288334337,4321353.0
3296722945,4323504.0
3305111553,4325615.0
3313500161,4327481.0
3321888769,4329989.0
3330277377,4332014.0
3338665985,4334057.0
3347054593,4335661.0
3355443201,4337796.0
3363831809,4339969.0
3372220417,4341973.0
3380609025,4344062.0
3388997633,4346269.0
3397386241,4348535.0
3405774849,4350214.0
3414163457,4352411.0
3422552065,4354629.0
3430940673,4356551.0
3439329281,4358479.0
