LINE,
363200513,2.169198274E9
363593729,3457161.0
363986945,3458970.0
364380161,3460894.0
364773377,3462340.0
365166593,3464476.0
365559809,3466258.0
365953025,3467888.0
366346241,3469872.0
366739457,3471574.0
367132673,3473426.0
367525889,3475104.0
367919105,3477063.0
368312321,3478542.0
368705537,3480586.0
369098753,3482395.0
369491969,3483865.0
369885185,3485850.0
370278401,3487639.0
370671617,3489399.0
371064833,3491112.0
371458049,3492930.0
371851265,3494859.0
372244481,3496519.0
372637697,3498353.0
373030913,3499971.0
373424129,3501857.0
373817345,3503703.0
374210561,3505315.0
374603777,3507464.0
374996993,3508903.0
375390209,3510771.0
375783425,3512562.0
376176641,3514254.0
376569857,3516160.0
376963073,3517888.0
377356289,3519473.0
377749505,3521500.0
378142721,3523349.0
378535937,3524967.0
378929153,3526608.0
379322369,3528366.0
379715585,3530289.0
380108801,3531964.0
380502017,3533905.0
380895233,3535520.0
381288449,3537041.0
381681665,3539079.0
382074881,3540697.0
382468097,3542522.0
382861313,3544283.0
383254529,3546036.0
383647745,3547653.0
384040961,3549500.0
384434177,3551340.0
384827393,3553012.0
385220609,3554663.0
385613825,3556503.0
386007041,3558110.0
386400257,3560178.0
386793473,3561526.0
387186689,3563658.0
387579905,3565212.0
387973121,3567043.0
388366337,3568654.0
388759553,3570365.0
389152769,3572095.0
389545985,3574112.0
389939201,3575511.0
390332417,3577299.0
390725633,3579055.0
391118849,3580921.0
391512065,3582751.0
391905281,3584221.0
392298497,3586202.0
392691713,3587868.0
393084929,3589420.0
393478145,3591170.0
393871361,3592983.0
394264577,3594840.0
394657793,3596237.0
395051009,3598268.0
395444225,3600027.0
395837441,3601508.0
396230657,3603141.0
396623873,3605124.0
397017089,3606864.0
397410305,3608351.0
397803521,3610352.0
398196737,3612050.0
398589953,3613582.0
398983169,3615386.0
399376385,3617130.0
399769601,3618912.0
400162817,3620624.0
400556033,3622133.0
400949249,3624025.0
401342465,3625477.0
401735681,3627650.0
402128897,3629048.0
402522113,3630834.0
402915329,3632465.0
403308545,3634208.0
403701761,3636044.0
404094977,3637660.0
404488193,3639314.0
404881409,3641046.0
405274625,3642879.0
405667841,3644496.0
406061057,3646342.0
406454273,3647880.0
406847489,3649499.0
407240705,3651380.0
407633921,3652855.0
408027137,3654709.0
408420353,3656351.0
408813569,3658004.0
409206785,3659812.0
409600001,3661452.0
409993217,3663206.0
410386433,3664788.0
410779649,3666714.0
411172865,3668266.0
411566081,3669915.0
411959297,3671646.0
412352513,3673394.0
412745729,3674887.0
413138945,3676757.0
413532161,3678287.0
413925377,3680062.0
414318593,3681922.0
414711809,3683387.0
415105025,3685139.0
415498241,3686930.0
415891457,3688419.0
416284673,3690160.0
416677889,3691978.0
417071105,3693518.0
417464321,3695249.0
417857537,3696975.0
418250753,3698471.0
418643969,3700178.0
419037185,3701943.0
419430401,3703495.0
419823617,3705306.0
420216833,3706755.0
420610049,3708689.0
421003265,3710411.0
421396481,3711862.0
421789697,3713646.0
422182913,3715503.0
422576129,3716905.0
422969345,3718567.0
423362561,3720296.0
423755777,3722073.0
424148993,3723590.0
424542209,3725386.0
424935425,3727076.0
425328641,3728677.0
425721857,3730383.0
426115073,3731866.0
426508289,3733716.0
426901505,3735094.0
427294721,3736985.0
427687937,3738640.0
428081153,3740264.0
428474369,3741941.0
428867585,3743544.0
429260801,3745186.0
429654017,3746940.0
430047233,3748598.0
430440449,3750060.0
430833665,3751862.0
431226881,3753550.0
431620097,3754963.0
432013313,3756934.0
432406529,3758462.0
432799745,3760029.0
433192961,3761684.0
433586177,3763432.0
433979393,3765016.0
434372609,3766713.0
434765825,3768424.0
435159041,3770040.0
435552257,3771431.0
435945473,3773389.0
436338689,3774912.0
436731905,3776562.0
437125121,3778163.0
437518337,3779892.0
437911553,3781495.0
438304769,3783005.0
438697985,3784886.0
439091201,3786451.0
439484417,3787904.0
439877633,3789615.0
440270849,3791248.0
440664065,3793020.0
441057281,3794677.0
441450497,3796215.0
441843713,3797818.0
442236929,3799484.0
442630145,3801239.0
443023361,3802841.0
443416577,3804387.0
443809793,3805935.0
444203009,3807579.0
444596225,3809285.0
444989441,3810880.0
445382657,3812388.0
445775873,3814080.0
446169089,3815705.0
446562305,3817548.0
446955521,3818945.0
447348737,3820518.0
447741953,3822376.0
448135169,3823894.0
448528385,3825516.0
448921601,3826961.0
449314817,3828819.0
449708033,3830387.0
450101249,3831889.0
450494465,3833586.0
450887681,3835190.0
451280897,3836825.0
451674113,3838587.0
452067329,3839913.0
452460545,3841634.0
452853761,3843355.0
453246977,3844850.0
453640193,3846444.0
454033409,3848136.0
454426625,3849623.0
454819841,3851288.0
455213057,3853011.0
455606273,3854549.0
455999489,3856253.0
456392705,3857706.0
456785921,3859555.0
457179137,3860763.0
457572353,3862519.0
457965569,3864062.0
458358785,3865835.0
458752001,3867429.0
459145217,3868809.0
459538433,3870620.0
459931649,3872066.0
460324865,3873766.0
460718081,3875348.0
461111297,3876967.0
461504513,3878470.0
461897729,3880214.0
462290945,3881693.0
462684161,3883588.0
463077377,3884967.0
463470593,3886471.0
463863809,3888198.0
464257025,3889723.0
464650241,3891275.0
465043457,3892929.0
465436673,3894467.0
465829889,3896251.0
466223105,3897698.0
466616321,3899247.0
467009537,3901044.0
467402753,3902270.0
467795969,3904339.0
468189185,3905565.0
468582401,3907275.0
468975617,3908767.0
469368833,3910280.0
469762049,3911865.0
470155265,3913581.0
470548481,3915257.0
470941697,3916712.0
471334913,3918295.0
471728129,3919844.0
472121345,3921466.0
472514561,3922997.0
472907777,3924405.0
473300993,3926042.0
473694209,3927939.0
474087425,3929339.0
474480641,3930913.0
474873857,3932529.0
475267073,3933831.0
475660289,3935715.0
476053505,3937269.0
476446721,3938856.0
476839937,3940429.0
477233153,3941891.0
477626369,3943642.0
478019585,3945183.0
478412801,3946647.0
478806017,3948257.0
479199233,3949792.0
479592449,3951508.0
479985665,3952873.0
480378881,3954636.0
480772097,3955952.0
481165313,3957643.0
481558529,3959240.0
481951745,3960548.0
