LINE,
1048577,389573.0
2097153,397287.0
3145729,404744.0
4194305,411408.0
5242881,417584.0
6291457,423134.0
7340033,428446.0
8388609,433317.0
9437185,438036.0
10485761,442424.0
11534337,446717.0
12582913,450849.0
13631489,454615.0
14680065,458577.0
15728641,462135.0
16777217,465684.0
17825793,469314.0
18874369,472532.0
19922945,475828.0
20971521,478942.0
22020097,482277.0
23068673,485141.0
24117249,488132.0
25165825,491226.0
26214401,493896.0
27262977,496837.0
28311553,499736.0
29360129,502221.0
30408705,505138.0
31457281,507512.0
32505857,510247.0
33554433,512798.0
34603009,515115.0
35651585,517721.0
36700161,520225.0
37748737,522663.0
38797313,525027.0
39845889,527531.0
40894465,529723.0
41943041,531755.0
42991617,534199.0
44040193,536442.0
45088769,538720.0
46137345,540943.0
47185921,543012.0
48234497,544991.0
49283073,547256.0
50331649,549529.0
51380225,551348.0
52428801,553488.0
53477377,555595.0
54525953,557326.0
55574529,559602.0
56623105,561500.0
57671681,563661.0
58720257,565417.0
59768833,567248.0
60817409,569353.0
61865985,571064.0
62914561,573012.0
63963137,575059.0
65011713,576594.0
66060289,578600.0
67108865,580504.0
68157441,582293.0
69206017,583871.0
70254593,585891.0
71303169,587581.0
72351745,589466.0
73400321,590986.0
74448897,592725.0
75497473,594596.0
76546049,596230.0
77594625,597888.0
78643201,599527.0
79691777,601276.0
80740353,602919.0
81788929,604673.0
82837505,606333.0
83886081,607801.0
84934657,609382.0
85983233,611144.0
87031809,612770.0
88080385,614222.0
89128961,616003.0
90177537,617403.0
91226113,619148.0
92274689,620534.0
93323265,622002.0
94371841,623731.0
95420417,625406.0
96468993,626740.0
97517569,628334.0
98566145,629876.0
99614721,631076.0
100663297,632744.0
101711873,634299.0
102760449,635915.0
103809025,637117.0
104857601,638840.0
105906177,640050.0
106954753,641500.0
108003329,643151.0
109051905,644604.0
110100481,646205.0
111149057,647032.0
112197633,648742.0
113246209,650211.0
114294785,651412.0
115343361,652781.0
116391937,654469.0
117440513,655583.0
118489089,657085.0
119537665,658346.0
120586241,659892.0
121634817,661121.0
122683393,662414.0
123731969,664051.0
124780545,665435.0
125829121,666534.0
126877697,667946.0
127926273,669202.0
128974849,670766.0
130023425,671762.0
131072001,673382.0
132120577,674372.0
133169153,675798.0
134217729,676929.0
135266305,678510.0
136314881,679532.0
137363457,681026.0
138412033,682225.0
139460609,683575.0
140509185,684741.0
141557761,685980.0
142606337,687377.0
143654913,688717.0
144703489,689976.0
145752065,690853.0
146800641,692369.0
147849217,693551.0
148897793,694794.0
149946369,696013.0
150994945,697018.0
152043521,698453.0
153092097,699619.0
154140673,700876.0
155189249,702156.0
156237825,703201.0
157286401,704533.0
158334977,705634.0
159383553,706724.0
160432129,708115.0
161480705,709308.0
162529281,710342.0
163577857,711785.0
164626433,712753.0
165675009,713748.0
166723585,715209.0
167772161,716297.0
168820737,717426.0
169869313,718781.0
170917889,719671.0
171966465,720952.0
173015041,722087.0
174063617,723254.0
175112193,724123.0
176160769,725594.0
177209345,726611.0
178257921,727859.0
179306497,728811.0
180355073,730009.0
181403649,730864.0
182452225,731974.0
183500801,733179.0
184549377,734610.0
185597953,735536.0
186646529,736712.0
187695105,737651.0
188743681,738845.0
189792257,739855.0
190840833,740952.0
191889409,741859.0
192937985,743205.0
193986561,744377.0
195035137,745396.0
196083713,746336.0
197132289,747319.0
198180865,748264.0
199229441,749704.0
200278017,750745.0
201326593,751755.0
202375169,752791.0
203423745,753834.0
204472321,754828.0
205520897,755927.0
