LINE,
1673789441,5.606038231E9
1674051585,1274174.0
1674313729,1274218.0
1674575873,1274235.0
1674838017,1274340.0
1675100161,1274306.0
1675362305,1274596.0
1675624449,1274652.0
1675886593,1274797.0
1676148737,1274883.0
1676410881,1274931.0
1676673025,1274929.0
1676935169,1275116.0
1677197313,1275286.0
1677459457,1275287.0
1677721601,1275353.0
1677983745,1275498.0
1678245889,1275742.0
1678508033,1275607.0
1678770177,1275921.0
1679032321,1275785.0
1679294465,1275917.0
1679556609,1276138.0
1679818753,1276047.0
1680080897,1276143.0
1680343041,1276239.0
1680605185,1276320.0
1680867329,1276612.0
1681129473,1276478.0
1681391617,1276891.0
1681653761,1276654.0
1681915905,1276975.0
1682178049,1277058.0
1682440193,1276861.0
1682702337,1277197.0
1682964481,1277278.0
1683226625,1277422.0
1683488769,1277296.0
1683750913,1277561.0
1684013057,1277856.0
1684275201,1277713.0
1684537345,1277732.0
1684799489,1277952.0
1685061633,1278006.0
1685323777,1278242.0
1685585921,1277945.0
1685848065,1278158.0
1686110209,1278428.0
1686372353,1278479.0
1686634497,1278458.0
1686896641,1278536.0
1687158785,1278855.0
1687420929,1279049.0
1687683073,1278813.0
1687945217,1279036.0
1688207361,1279214.0
1688469505,1279340.0
1688731649,1279426.0
1688993793,1279202.0
1689255937,1279376.0
1689518081,1279856.0
1689780225,1279559.0
1690042369,1279745.0
1690304513,1279746.0
1690566657,1280188.0
1690828801,1279836.0
1691090945,1280320.0
1691353089,1280078.0
1691615233,1280350.0
1691877377,1280385.0
1692139521,1280394.0
1692401665,1280546.0
1692663809,1280786.0
1692925953,1280866.0
1693188097,1280755.0
1693450241,1280852.0
1693712385,1281132.0
1693974529,1281021.0
1694236673,1281274.0
1694498817,1281381.0
1694760961,1281341.0
1695023105,1281597.0
1695285249,1281370.0
1695547393,1281747.0
1695809537,1281838.0
1696071681,1281950.0
1696333825,1281982.0
1696595969,1282121.0
1696858113,1282232.0
1697120257,1282156.0
1697382401,1282376.0
1697644545,1282302.0
1697906689,1282573.0
1698168833,1282526.0
1698430977,1282850.0
1698693121,1282747.0
1698955265,1282971.0
1699217409,1282763.0
1699479553,1283144.0
1699741697,1283051.0
1700003841,1283391.0
1700265985,1283343.0
1700528129,1283412.0
1700790273,1283542.0
1701052417,1283896.0
1701314561,1283738.0
1701576705,1283725.0
1701838849,1283775.0
1702100993,1284142.0
1702363137,1283974.0
1702625281,1284216.0
1702887425,1284395.0
1703149569,1284288.0
1703411713,1284593.0
1703673857,1284321.0
1703936001,1284777.0
1704198145,1284776.0
1704460289,1284879.0
1704722433,1284973.0
1704984577,1284998.0
1705246721,1285237.0
1705508865,1285155.0
1705771009,1285323.0
1706033153,1285309.0
1706295297,1285606.0
1706557441,1285716.0
1706819585,1285600.0
1707081729,1285766.0
1707343873,1286012.0
1707606017,1285815.0
1707868161,1286082.0
1708130305,1286068.0
1708392449,1286337.0
1708654593,1286135.0
1708916737,1286304.0
1709178881,1286581.0
1709441025,1286770.0
1709703169,1286847.0
1709965313,1286806.0
1710227457,1286813.0
1710489601,1287012.0
1710751745,1287085.0
1711013889,1286954.0
1711276033,1287316.0
1711538177,1287511.0
1711800321,1287340.0
1712062465,1287463.0
1712324609,1287521.0
1712586753,1287618.0
1712848897,1287919.0
1713111041,1287679.0
1713373185,1288146.0
1713635329,1287918.0
1713897473,1288234.0
1714159617,1288074.0
1714421761,1288372.0
1714683905,1288427.0
1714946049,1288664.0
1715208193,1288453.0
1715470337,1288921.0
1715732481,1288621.0
1715994625,1289005.0
1716256769,1289004.0
1716518913,1289271.0
1716781057,1289281.0
1717043201,1289174.0
1717305345,1289323.0
1717567489,1289363.0
1717829633,1289709.0
1718091777,1289388.0
1718353921,1289718.0
1718616065,1289913.0
1718878209,1289837.0
1719140353,1290032.0
1719402497,1290141.0
1719664641,1290185.0
1719926785,1290353.0
1720188929,1290258.0
1720451073,1290543.0
1720713217,1290555.0
1720975361,1290754.0
1721237505,1290716.0
1721499649,1290645.0
1721761793,1290941.0
1722023937,1291054.0
1722286081,1291246.0
1722548225,1291189.0
1722810369,1291361.0
1723072513,1291009.0
1723334657,1291533.0
1723596801,1291377.0
1723858945,1291976.0
1724121089,1291757.0
1724383233,1291617.0
1724645377,1291941.0
1724907521,1292195.0
1725169665,1291953.0
1725431809,1292148.0
1725693953,1292196.0
1725956097,1292461.0
1726218241,1292455.0
1726480385,1292589.0
1726742529,1292795.0
1727004673,1292924.0
1727266817,1292737.0
1727528961,1292712.0
1727791105,1293118.0
1728053249,1292913.0
1728315393,1293300.0
1728577537,1293236.0
1728839681,1293489.0
1729101825,1293466.0
1729363969,1293626.0
1729626113,1293768.0
1729888257,1293742.0
1730150401,1293623.0
1730412545,1293874.0
1730674689,1293948.0
1730936833,1294087.0
1731198977,1294494.0
1731461121,1294201.0
1731723265,1294164.0
1731985409,1294695.0
1732247553,1294474.0
1732509697,1294576.0
1732771841,1294928.0
1733033985,1294648.0
1733296129,1295161.0
1733558273,1294904.0
1733820417,1295104.0
1734082561,1295251.0
1734344705,1295375.0
1734606849,1295313.0
1734868993,1295588.0
1735131137,1295475.0
1735393281,1295674.0
1735655425,1295710.0
1735917569,1295922.0
1736179713,1295835.0
1736441857,1296101.0
1736704001,1296088.0
1736966145,1296307.0
1737228289,1296297.0
1737490433,1296399.0
1737752577,1296551.0
1738014721,1296671.0
1738276865,1296699.0
1738539009,1296730.0
1738801153,1296790.0
1739063297,1296982.0
1739325441,1297016.0
1739587585,1297070.0
1739849729,1297428.0
1740111873,1297386.0
1740374017,1297367.0
1740636161,1297426.0
1740898305,1297576.0
1741160449,1297924.0
1741422593,1297630.0
1741684737,1297712.0
1741946881,1297978.0
1742209025,1298154.0
1742471169,1298159.0
1742733313,1298259.0
1742995457,1298374.0
1743257601,1298397.0
1743519745,1298498.0
1743781889,1298578.0
1744044033,1298852.0
1744306177,1298606.0
1744568321,1298800.0
1744830465,1299093.0
1745092609,1298977.0
1745354753,1299242.0
1745616897,1299373.0
1745879041,1299235.0
1746141185,1299523.0
1746403329,1299459.0
1746665473,1299472.0
1746927617,1299945.0
1747189761,1299600.0
1747451905,1299821.0
1747714049,1299863.0
1747976193,1300141.0
1748238337,1299915.0
1748500481,1300355.0
1748762625,1300347.0
1749024769,1300365.0
1749286913,1300740.0
1749549057,1300596.0
1749811201,1300586.0
1750073345,1300831.0
1750335489,1300887.0
1750597633,1300869.0
1750859777,1301209.0
1751121921,1301102.0
1751384065,1301325.0
1751646209,1301343.0
1751908353,1301328.0
1752170497,1301696.0
1752432641,1301690.0
1752694785,1301442.0
1752956929,1301848.0
1753219073,1301808.0
1753481217,1301999.0
1753743361,1302061.0
1754005505,1302156.0
1754267649,1302103.0
1754529793,1302572.0
1754791937,1302464.0
1755054081,1302562.0
1755316225,1302587.0
1755578369,1302631.0
1755840513,1302867.0
1756102657,1302795.0
1756364801,1302969.0
1756626945,1302994.0
1756889089,1303177.0
1757151233,1303207.0
1757413377,1303376.0
1757675521,1303356.0
1757937665,1303603.0
1758199809,1303647.0
1758461953,1303606.0
1758724097,1303776.0
1758986241,1304035.0
1759248385,1304044.0
1759510529,1304014.0
1759772673,1304148.0
1760034817,1304392.0
1760296961,1304223.0
1760559105,1304370.0
1760821249,1304469.0
1761083393,1304724.0
1761345537,1304772.0
1761607681,1304629.0
1761869825,1304952.0
1762131969,1304923.0
1762394113,1305096.0
1762656257,1304961.0
1762918401,1305479.0
1763180545,1305335.0
1763442689,1305439.0
1763704833,1305422.0
1763966977,1305502.0
1764229121,1305736.0
1764491265,1305826.0
