LINE,
2097153,756686.0
4194305,764203.0
6291457,773750.0
8388609,782565.0
10485761,790696.0
12582913,798366.0
14680065,805352.0
16777217,812041.0
18874369,818595.0
20971521,824499.0
23068673,830471.0
25165825,836056.0
27262977,841374.0
29360129,846725.0
31457281,851790.0
33554433,856739.0
35651585,861252.0
37748737,866178.0
39845889,870911.0
41943041,874971.0
44040193,879426.0
46137345,883877.0
48234497,887698.0
50331649,892077.0
52428801,895855.0
54525953,899710.0
56623105,903766.0
58720257,907667.0
60817409,911193.0
62914561,914762.0
65011713,918509.0
67108865,922193.0
69206017,925515.0
71303169,929146.0
73400321,932531.0
75497473,935826.0
77594625,939085.0
79691777,942308.0
81788929,945695.0
83886081,948857.0
85983233,951926.0
88080385,955089.0
90177537,958250.0
92274689,961306.0
94371841,964188.0
96468993,967461.0
98566145,970410.0
100663297,972957.0
102760449,976319.0
104857601,979053.0
106954753,981654.0
109051905,984913.0
111149057,987459.0
113246209,990293.0
115343361,992662.0
117440513,995690.0
119537665,998260.0
121634817,1001030.0
123731969,1003737.0
125829121,1006469.0
127926273,1008948.0
130023425,1011648.0
132120577,1014180.0
134217729,1016515.0
136314881,1019174.0
138412033,1021774.0
140509185,1024255.0
142606337,1026707.0
144703489,1029499.0
146800641,1031496.0
148897793,1034098.0
150994945,1036262.0
153092097,1038822.0
155189249,1041326.0
157286401,1043602.0
159383553,1045773.0
161480705,1048416.0
163577857,1050718.0
165675009,1052693.0
167772161,1055340.0
169869313,1057681.0
171966465,1059763.0
174063617,1062151.0
176160769,1064219.0
178257921,1066686.0
180355073,1068709.0
182452225,1070486.0
184549377,1073170.0
186646529,1075395.0
188743681,1077391.0
190840833,1079496.0
192937985,1081533.0
195035137,1084048.0
197132289,1085756.0
199229441,1087902.0
201326593,1090283.0
203423745,1092235.0
205520897,1094232.0
207618049,1096578.0
209715201,1098427.0
211812353,1100438.0
213909505,1102397.0
216006657,1104611.0
218103809,1106513.0
220200961,1108503.0
222298113,1110669.0
224395265,1112713.0
226492417,1114459.0
228589569,1116432.0
230686721,1118678.0
232783873,1120400.0
234881025,1122279.0
236978177,1124496.0
239075329,1126497.0
241172481,1128250.0
243269633,1129984.0
245366785,1132217.0
247463937,1133717.0
249561089,1135811.0
251658241,1137799.0
253755393,1139405.0
255852545,1141573.0
257949697,1143133.0
260046849,1145133.0
262144001,1147194.0
264241153,1148582.0
266338305,1150820.0
268435457,1152181.0
270532609,1154248.0
272629761,1156023.0
274726913,1157960.0
276824065,1159817.0
278921217,1161275.0
281018369,1163407.0
283115521,1165031.0
285212673,1166508.0
287309825,1168768.0
289406977,1170207.0
291504129,1172106.0
293601281,1173913.0
295698433,1175535.0
297795585,1177340.0
299892737,1178929.0
301989889,1180946.0
304087041,1182195.0
306184193,1184358.0
308281345,1186125.0
310378497,1187598.0
312475649,1189159.0
314572801,1191023.0
316669953,1192623.0
318767105,1194250.0
320864257,1195952.0
322961409,1197431.0
325058561,1199381.0
327155713,1201079.0
329252865,1202470.0
331350017,1204193.0
333447169,1205865.0
335544321,1207775.0
337641473,1208975.0
339738625,1210763.0
341835777,1212619.0
343932929,1214061.0
346030081,1215611.0
348127233,1217119.0
350224385,1218976.0
352321537,1220209.0
354418689,1222309.0
356515841,1223571.0
358612993,1225152.0
360710145,1226443.0
362807297,1228465.0
364904449,1229867.0
367001601,1231650.0
369098753,1233175.0
371195905,1234262.0
373293057,1236027.0
375390209,1237987.0
377487361,1239443.0
379584513,1241058.0
381681665,1242506.0
383778817,1243796.0
385875969,1245242.0
387973121,1246976.0
390070273,1248304.0
392167425,1249920.0
394264577,1251474.0
396361729,1252679.0
398458881,1254646.0
400556033,1255887.0
402653185,1257414.0
404750337,1259004.0
406847489,1260499.0
408944641,1261816.0
411041793,1263406.0
413138945,1264877.0
415236097,1266416.0
417333249,1267899.0
419430401,1269042.0
421527553,1270758.0
423624705,1272257.0
425721857,1273868.0
427819009,1275023.0
429916161,1276512.0
432013313,1277907.0
434110465,1279230.0
436207617,1280871.0
438304769,1282341.0
440401921,1283742.0
442499073,1285362.0
444596225,1286715.0
446693377,1287959.0
448790529,1289397.0
450887681,1290778.0
452984833,1292297.0
455081985,1293572.0
457179137,1295277.0
459276289,1296398.0
461373441,1297776.0
463470593,1299304.0
465567745,1300651.0
467664897,1302244.0
469762049,1303312.0
471859201,1304917.0
473956353,1306030.0
476053505,1307411.0
478150657,1309201.0
480247809,1310559.0
482344961,1311583.0
484442113,1313049.0
486539265,1314433.0
488636417,1315627.0
490733569,1317343.0
492830721,1318439.0
494927873,1319753.0
497025025,1321259.0
499122177,1322444.0
501219329,1323871.0
503316481,1324951.0
505413633,1326354.0
507510785,1327794.0
509607937,1329319.0
511705089,1330089.0
513802241,1331978.0
515899393,1332894.0
517996545,1334884.0
520093697,1335945.0
522190849,1336961.0
524288001,1338469.0
526385153,1339693.0
528482305,1341219.0
530579457,1342490.0
532676609,1343675.0
534773761,1344882.0
536870913,1346592.0
538968065,1347467.0
541065217,1349028.0
543162369,1349909.0
545259521,1351388.0
547356673,1352780.0
549453825,1354186.0
551550977,1355348.0
553648129,1356833.0
555745281,1357741.0
557842433,1359045.0
559939585,1360394.0
562036737,1361748.0
564133889,1362993.0
566231041,1364043.0
568328193,1365587.0
570425345,1366636.0
572522497,1367974.0
574619649,1369247.0
576716801,1370510.0
578813953,1371669.0
