LINE,
363200513,1.143565887E9
363593729,1791776.0
363986945,1792716.0
364380161,1793699.0
364773377,1794258.0
365166593,1795506.0
365559809,1796392.0
365953025,1797115.0
366346241,1798186.0
366739457,1799020.0
367132673,1799970.0
367525889,1800731.0
367919105,1801798.0
368312321,1802388.0
368705537,1803530.0
369098753,1804437.0
369491969,1805054.0
369885185,1806184.0
370278401,1807049.0
370671617,1807926.0
371064833,1808751.0
371458049,1809659.0
371851265,1810719.0
372244481,1811478.0
372637697,1812406.0
373030913,1813141.0
373424129,1814130.0
373817345,1815110.0
374210561,1815797.0
374603777,1817070.0
374996993,1817622.0
375390209,1818607.0
375783425,1819500.0
376176641,1820353.0
376569857,1821369.0
376963073,1822212.0
377356289,1822908.0
377749505,1824031.0
378142721,1824987.0
378535937,1825720.0
378929153,1826484.0
379322369,1827336.0
379715585,1828405.0
380108801,1829176.0
380502017,1830223.0
380895233,1830990.0
381288449,1831658.0
381681665,1832807.0
382074881,1833537.0
382468097,1834477.0
382861313,1835367.0
383254529,1836221.0
383647745,1836976.0
384040961,1837930.0
384434177,1838882.0
384827393,1839723.0
385220609,1840485.0
385613825,1841460.0
386007041,1842191.0
386400257,1843380.0
386793473,1843837.0
387186689,1845124.0
387579905,1845761.0
387973121,1846731.0
388366337,1847517.0
388759553,1848369.0
389152769,1849219.0
389545985,1850372.0
389939201,1850862.0
390332417,1851794.0
390725633,1852679.0
391118849,1853643.0
391512065,1854653.0
391905281,1855286.0
392298497,1856360.0
392691713,1857157.0
393084929,1857839.0
393478145,1858701.0
393871361,1859662.0
394264577,1860655.0
394657793,1861220.0
395051009,1862372.0
395444225,1863268.0
395837441,1863867.0
396230657,1864646.0
396623873,1865742.0
397017089,1866640.0
397410305,1867313.0
397803521,1868421.0
398196737,1869259.0
398589953,1869939.0
398983169,1870870.0
399376385,1871709.0
399769601,1872707.0
400162817,1873549.0
400556033,1874189.0
400949249,1875206.0
401342465,1875823.0
401735681,1877094.0
402128897,1877678.0
402522113,1878616.0
402915329,1879394.0
403308545,1880257.0
403701761,1881217.0
404094977,1881985.0
404488193,1882824.0
404881409,1883695.0
405274625,1884662.0
405667841,1885404.0
406061057,1886392.0
406454273,1887128.0
406847489,1887867.0
407240705,1888915.0
407633921,1889516.0
408027137,1890507.0
408420353,1891305.0
408813569,1892152.0
409206785,1893119.0
409600001,1893868.0
409993217,1894753.0
410386433,1895503.0
410779649,1896628.0
411172865,1897312.0
411566081,1898105.0
411959297,1898986.0
412352513,1899882.0
412745729,1900548.0
413138945,1901585.0
413532161,1902258.0
413925377,1903164.0
414318593,1904220.0
414711809,1904857.0
415105025,1905713.0
415498241,1906675.0
415891457,1907318.0
416284673,1908237.0
416677889,1909198.0
417071105,1909889.0
417464321,1910786.0
417857537,1911678.0
418250753,1912345.0
418643969,1913220.0
419037185,1914136.0
419430401,1914841.0
419823617,1915843.0
420216833,1916453.0
420610049,1917534.0
421003265,1918385.0
421396481,1919029.0
421789697,1920003.0
422182913,1921006.0
422576129,1921543.0
422969345,1922378.0
423362561,1923302.0
423755777,1924253.0
424148993,1924898.0
424542209,1925865.0
424935425,1926737.0
425328641,1927516.0
425721857,1928367.0
426115073,1929032.0
426508289,1930054.0
426901505,1930609.0
427294721,1931633.0
427687937,1932465.0
428081153,1933290.0
428474369,1934156.0
428867585,1934902.0
429260801,1935709.0
429654017,1936644.0
430047233,1937501.0
430440449,1938095.0
430833665,1939078.0
431226881,1939934.0
431620097,1940539.0
432013313,1941624.0
432406529,1942356.0
432799745,1943136.0
433192961,1943941.0
433586177,1944852.0
433979393,1945647.0
434372609,1946505.0
434765825,1947375.0
435159041,1948191.0
435552257,1948758.0
435945473,1949888.0
436338689,1950585.0
436731905,1951405.0
437125121,1952232.0
437518337,1953084.0
437911553,1953877.0
438304769,1954591.0
438697985,1955649.0
439091201,1956377.0
439484417,1957025.0
439877633,1957927.0
440270849,1958723.0
440664065,1959672.0
441057281,1960529.0
441450497,1961221.0
441843713,1962006.0
442236929,1962902.0
442630145,1963821.0
443023361,1964570.0
443416577,1965337.0
443809793,1966055.0
444203009,1966865.0
444596225,1967812.0
444989441,1968574.0
445382657,1969235.0
445775873,1970164.0
446169089,1970951.0
446562305,1971981.0
446955521,1972562.0
447348737,1973350.0
447741953,1974359.0
448135169,1975063.0
448528385,1975923.0
448921601,1976504.0
449314817,1977572.0
449708033,1978342.0
450101249,1979028.0
450494465,1979889.0
450887681,1980709.0
451280897,1981558.0
451674113,1982466.0
452067329,1983001.0
452460545,1983917.0
452853761,1984834.0
453246977,1985531.0
453640193,1986326.0
454033409,1987189.0
454426625,1987903.0
454819841,1988769.0
455213057,1989642.0
455606273,1990394.0
455999489,1991298.0
456392705,1991941.0
456785921,1993007.0
457179137,1993373.0
457572353,1994343.0
457965569,1995097.0
458358785,1996066.0
458752001,1996836.0
459145217,1997432.0
459538433,1998438.0
459931649,1999103.0
460324865,2000015.0
460718081,2000779.0
461111297,2001613.0
461504513,2002310.0
461897729,2003207.0
462290945,2003943.0
462684161,2005003.0
463077377,2005604.0
463470593,2006295.0
463863809,2007258.0
464257025,2007921.0
464650241,2008708.0
465043457,2009577.0
465436673,2010284.0
465829889,2011325.0
466223105,2011925.0
466616321,2012730.0
467009537,2013701.0
467402753,2014131.0
467795969,2015420.0
468189185,2015824.0
468582401,2016754.0
468975617,2017458.0
469368833,2018185.0
469762049,2018990.0
470155265,2019912.0
470548481,2020793.0
470941697,2021477.0
471334913,2022263.0
471728129,2023000.0
472121345,2023864.0
472514561,2024588.0
472907777,2025228.0
473300993,2026083.0
473694209,2027143.0
474087425,2027753.0
474480641,2028510.0
474873857,2029349.0
475267073,2029886.0
475660289,2030959.0
476053505,2031755.0
476446721,2032527.0
476839937,2033324.0
477233153,2033995.0
477626369,2034966.0
478019585,2035719.0
478412801,2036393.0
478806017,2037218.0
479199233,2037971.0
479592449,2038898.0
479985665,2039502.0
480378881,2040436.0
480772097,2041036.0
481165313,2041916.0
481558529,2042761.0
481951745,2043302.0
482344961,2044287.0
482738177,2044961.0
483131393,2045785.0
483524609,2046793.0
483917825,2047241.0
484311041,2048267.0
484704257,2048751.0
485097473,2049576.0
485490689,2050560.0
485883905,2051231.0
486277121,2051946.0
486670337,2052858.0
487063553,2053440.0
487456769,2054438.0
487849985,2055268.0
488243201,2055894.0
488636417,2056474.0
489029633,2057473.0
489422849,2058252.0
489816065,2058992.0
490209281,2059930.0
490602497,2060388.0
490995713,2061365.0
491388929,2062147.0
491782145,2062909.0
492175361,2063560.0
492568577,2064437.0
492961793,2065252.0
493355009,2066009.0
493748225,2066545.0
494141441,2067710.0
494534657,2068249.0
494927873,2069101.0
495321089,2069791.0
495714305,2070601.0
496107521,2071609.0
496500737,2072042.0
496893953,2072857.0
497287169,2073708.0
497680385,2074526.0
498073601,2075130.0
498466817,2075949.0
498860033,2076719.0
499253249,2077416.0
499646465,2078364.0
500039681,2079011.0
500432897,2079839.0
500826113,2080524.0
501219329,2081323.0
501612545,2081928.0
502005761,2082934.0
502398977,2083596.0
502792193,2084362.0
503185409,2085115.0
503578625,2085935.0
503971841,2086739.0
504365057,2087303.0
504758273,2088216.0
505151489,2088914.0
505544705,2089728.0
505937921,2090494.0
506331137,2091290.0
506724353,2092093.0
507117569,2092821.0
507510785,2093438.0
507904001,2094377.0
508297217,2094982.0
508690433,2095883.0
509083649,2096557.0
509476865,2097525.0
509870081,2097885.0
510263297,2098956.0
510656513,2099590.0
511049729,2100309.0
511442945,2100988.0
511836161,2101870.0
512229377,2102739.0
512622593,2103463.0
513015809,2104151.0
513409025,2104853.0
513802241,2105803.0
514195457,2106291.0
514588673,2107265.0
514981889,2107861.0
515375105,2108686.0
515768321,2109540.0
516161537,2110168.0
516554753,2111190.0
516947969,2111671.0
517341185,2112563.0
517734401,2113219.0
518127617,2114196.0
518520833,2114658.0
518914049,2115489.0
519307265,2116374.0
519700481,2117058.0
520093697,2117776.0
520486913,2118436.0
520880129,2119202.0
521273345,2119926.0
521666561,2120809.0
522059777,2121536.0
522452993,2122032.0
522846209,2123271.0
523239425,2123750.0
523632641,2124669.0
524025857,2125117.0
524419073,2126027.0
524812289,2126742.0
525205505,2127648.0
525598721,2128131.0
525991937,2128940.0
526385153,2129797.0
526778369,2130587.0
527171585,2131140.0
527564801,2132021.0
527958017,2132792.0
528351233,2133525.0
528744449,2134285.0
529137665,2135039.0
529530881,2135650.0
529924097,2136556.0
530317313,2137307.0
530710529,2137820.0
531103745,2138725.0
531496961,2139446.0
531890177,2140228.0
532283393,2140931.0
532676609,2141785.0
533069825,2142477.0
533463041,2143100.0
533856257,2143835.0
534249473,2144717.0
534642689,2145287.0
535035905,2146220.0
535429121,2147075.0
535822337,2147560.0
536215553,2148388.0
536608769,2149198.0
537001985,2149752.0
537395201,2150585.0
537788417,2151290.0
538181633,2152126.0
538574849,2152708.0
538968065,2153564.0
539361281,2154327.0
539754497,2155178.0
540147713,2155633.0
540540929,2156480.0
540934145,2157145.0
541327361,2158075.0
541720577,2158638.0
542113793,2159287.0
542507009,2160316.0
542900225,2160837.0
543293441,2161598.0
543686657,2162377.0
544079873,2163117.0
544473089,2163735.0
544866305,2164606.0
545259521,2165380.0
545652737,2165979.0
546045953,2166848.0
546439169,2167420.0
546832385,2168107.0
547225601,2169304.0
547618817,2169619.0
548012033,2170470.0
548405249,2171164.0
548798465,2171932.0
549191681,2172556.0
549584897,2173510.0
549978113,2174166.0
550371329,2174914.0
550764545,2175630.0
551157761,2176445.0
551550977,2176876.0
551944193,2177844.0
552337409,2178502.0
552730625,2179152.0
553123841,2180124.0
553517057,2180723.0
553910273,2181366.0
554303489,2182050.0
554696705,2182735.0
555089921,2183706.0
555483137,2184190.0
555876353,2185056.0
556269569,2185771.0
556662785,2186430.0
557056001,2187198.0
557449217,2187955.0
557842433,2188618.0
558235649,2189602.0
558628865,2190037.0
559022081,2190929.0
559415297,2191537.0
559808513,2192183.0
560201729,2193059.0
560594945,2193736.0
560988161,2194489.0
561381377,2195055.0
561774593,2196014.0
562167809,2196894.0
562561025,2197372.0
562954241,2197981.0
563347457,2198849.0
563740673,2199649.0
564133889,2200130.0
564527105,2200905.0
564920321,2201712.0
565313537,2202597.0
565706753,2203037.0
566099969,2203844.0
566493185,2204653.0
566886401,2205150.0
567279617,2206098.0
567672833,2206701.0
568066049,2207451.0
568459265,2208262.0
568852481,2208871.0
569245697,2209654.0
569638913,2210456.0
570032129,2210813.0
570425345,2211891.0
570818561,2212517.0
571211777,2213150.0
571604993,2214055.0
571998209,2214580.0
572391425,2215404.0
572784641,2216038.0
573177857,2216885.0
573571073,2217671.0
573964289,2218198.0
574357505,2218757.0
574750721,2219649.0
575143937,2220460.0
575537153,2221133.0
575930369,2221804.0
576323585,2222438.0
576716801,2223315.0
577110017,2224017.0
577503233,2224658.0
577896449,2225417.0
578289665,2226091.0
578682881,2226679.0
579076097,2227542.0
579469313,2228457.0
579862529,2228718.0
580255745,2229734.0
580648961,2230423.0
581042177,2231029.0
581435393,2231799.0
581828609,2232516.0
582221825,2233239.0
582615041,2234093.0
583008257,2234634.0
583401473,2235381.0
583794689,2236143.0
584187905,2236581.0
584581121,2237539.0
584974337,2238070.0
585367553,2238795.0
585760769,2239906.0
586153985,2240090.0
586547201,2241148.0
586940417,2241774.0
587333633,2242309.0
587726849,2243135.0
588120065,2243792.0
588513281,2244642.0
588906497,2245050.0
589299713,2246114.0
589692929,2246726.0
590086145,2247478.0
590479361,2248116.0
590872577,2248825.0
591265793,2249684.0
591659009,2250206.0
592052225,2251011.0
592445441,2251648.0
592838657,2252149.0
593231873,2252905.0
593625089,2253679.0
594018305,2254613.0
594411521,2255125.0
594804737,2255876.0
595197953,2256492.0
595591169,2257306.0
595984385,2258044.0
596377601,2258774.0
596770817,2259362.0
597164033,2260095.0
597557249,2260630.0
597950465,2261343.0
598343681,2262152.0
598736897,2262795.0
599130113,2263631.0
599523329,2264059.0
599916545,2265029.0
600309761,2265710.0
600702977,2266364.0
601096193,2266930.0
601489409,2267792.0
601882625,2268531.0
602275841,2269073.0
602669057,2269969.0
603062273,2270542.0
603455489,2271262.0
603848705,2272016.0
604241921,2272871.0
604635137,2273161.0
605028353,2273992.0
605421569,2274734.0
605814785,2275149.0
606208001,2276272.0
606601217,2276755.0
606994433,2277436.0
607387649,2278212.0
607780865,2278869.0
608174081,2279701.0
608567297,2280133.0
608960513,2281018.0
609353729,2281620.0
609746945,2282384.0
610140161,2283145.0
610533377,2283748.0
