LINE,
72057594038976513,3.1985805666666668E7
72057594040025089,1.6445813333333334E7
72057594041073665,1.3322877E7
72057594042122241,1.6465067333333334E7
72057594043170817,1.6542083E7
72057594044219393,1.2469114666666666E7
72057594045267969,1.2972371333333334E7
72057594046316545,1.2036843333333334E7
72057594047365121,1.1995611666666666E7
72057594048413697,1.2488415E7
72057594049462273,1.1949583E7
72057594050510849,1.1974285333333334E7
72057594051559425,1.1928117333333334E7
72057594052608001,1.0927680333333334E7
72057594053656577,1.0934594666666666E7
72057594054705153,1.0893269666666666E7
72057594055753729,1.0838162666666666E7
72057594056802305,1.0972846666666666E7
72057594057850881,1.0844797333333334E7
72057594058899457,1.0870384E7
72057594059948033,1.0801493666666666E7
72057594060996609,1.0537083333333334E7
72057594062045185,1.0538037666666666E7
72057594063093761,1.0455178333333334E7
72057594064142337,1.0517131E7
72057594065190913,1.050563E7
72057594066239489,1.0396834333333334E7
72057594067288065,1.0580573666666666E7
72057594068336641,1.049066E7
72057594069385217,1.0385729E7
72057594070433793,1.0435412666666666E7
72057594071482369,1.0788153333333334E7
72057594072530945,1.0529307333333334E7
72057594073579521,1.0472337E7
72057594074628097,1.0574776E7
72057594075676673,1.0578012666666666E7
72057594076725249,1.0513592E7
72057594077773825,1.0633562666666666E7
72057594078822401,1.0583972666666666E7
72057594079870977,1.0404540666666666E7
72057594080919553,1.0498738333333334E7
72057594081968129,1.0467657E7
72057594083016705,1.04139E7
72057594084065281,1.0408894333333334E7
72057594085113857,1.0564998E7
72057594086162433,1.0399721333333334E7
72057594087211009,1.0462186E7
72057594088259585,1.0434038333333334E7
72057594089308161,1.0624203666666666E7
72057594090356737,1.0415786E7
72057594091405313,1.0607347666666666E7
72057594092453889,1.0613657E7
72057594093502465,1.0509657333333334E7
72057594094551041,1.0538038E7
72057594095599617,1.0509890333333334E7
72057594096648193,1.0371527E7
72057594097696769,1.0486352666666666E7
72057594098745345,1.0404354E7
72057594099793921,1.0460184E7
72057594100842497,1.0392178E7
72057594101891073,1.0434667333333334E7
72057594102939649,1.0475154E7
72057594103988225,1.0354904E7
72057594105036801,1.0396019333333334E7
72057594106085377,1.0469426666666666E7
