LINE,
9223372036855824385,1.0800873487E10
9223372036856872961,2.3799498E7
9223372036857921537,2.2193250666666668E7
9223372036858970113,2.2384648666666668E7
9223372036860018689,2.1707688E7
9223372036861067265,2.1310387E7
9223372036862115841,1.9723834666666668E7
9223372036863164417,2.0349622333333332E7
9223372036864212993,1.9804738E7
9223372036865261569,4.3706777666666664E7
9223372036866310145,1.9537348666666668E7
9223372036867358721,1.9737221666666668E7
9223372036868407297,2.0064072666666668E7
9223372036869455873,2.0146024333333332E7
9223372036870504449,1.9708980333333332E7
9223372036871553025,1.9637319666666668E7
9223372036872601601,2.0055016E7
9223372036873650177,2.0636405666666668E7
9223372036874698753,1.9709166666666668E7
9223372036875747329,1.9660438333333332E7
9223372036876795905,2.0161622666666668E7
9223372036877844481,2.3222159666666668E7
9223372036878893057,1.9971551333333332E7
9223372036879941633,1.9287652333333332E7
9223372036880990209,2.0028172333333332E7
9223372036882038785,1.9373422333333332E7
9223372036883087361,1.9774122666666668E7
9223372036884135937,2.1390524E7
9223372036885184513,2.0328645333333332E7
9223372036886233089,2.0024285333333332E7
9223372036887281665,2.0014134E7
9223372036888330241,1.9814912E7
9223372036889378817,1.9982842666666668E7
9223372036890427393,1.9854887E7
9223372036891475969,1.9813049666666668E7
9223372036892524545,1.9801549E7
9223372036893573121,1.9506477E7
9223372036894621697,1.9348138666666668E7
9223372036895670273,1.9484685333333332E7
9223372036896718849,1.9274474666666668E7
9223372036897767425,1.9422383666666668E7
9223372036898816001,1.9280901E7
9223372036899864577,1.9412651666666668E7
9223372036900913153,1.9209403E7
9223372036901961729,1.9403269E7
9223372036903010305,1.9283206E7
9223372036904058881,1.9287699333333332E7
9223372036905107457,1.9390161666666668E7
9223372036906156033,1.9502355666666668E7
9223372036907204609,1.9217202333333332E7
9223372036908253185,1.9604888666666668E7
9223372036909301761,1.9428064E7
9223372036910350337,1.9560979333333332E7
9223372036911398913,1.9303344333333332E7
9223372036912447489,1.9335752666666668E7
9223372036913496065,1.9269283333333332E7
9223372036914544641,1.9534182333333332E7
9223372036915593217,1.9490319333333332E7
9223372036916641793,1.9498025333333332E7
9223372036917690369,2.0164113666666668E7
9223372036918738945,1.9812793666666668E7
9223372036919787521,1.9512111333333332E7
9223372036920836097,1.9971853333333332E7
9223372036921884673,2.00427E7
9223372036922933249,1.744754E7
9223372036923981825,1.7507723333333332E7
9223372036925030401,1.7388637333333332E7
