LINE,
1152921504607895553,2.800192097E9
1152921504608944129,1.9661770333333332E7
1152921504609992705,1.900227E7
1152921504611041281,1.9231617666666668E7
1152921504612089857,1.8609345E7
1152921504613138433,1.8989441666666668E7
1152921504614187009,1.9040824333333332E7
1152921504615235585,1.8990698666666668E7
1152921504616284161,1.897084E7
1152921504617332737,1.9011955333333332E7
1152921504618381313,1.8957778666666668E7
1152921504619429889,1.8937081333333332E7
1152921504620478465,1.9247193333333332E7
1152921504621527041,1.9175741666666668E7
1152921504622575617,1.9023805333333332E7
1152921504623624193,1.8953425333333332E7
1152921504624672769,1.9026274E7
1152921504625721345,1.9019847333333332E7
1152921504626769921,1.8953821E7
1152921504627818497,1.8914894666666668E7
1152921504628867073,1.8968767333333332E7
1152921504629915649,1.8960945333333332E7
1152921504630964225,1.8969583E7
1152921504632012801,1.9006111666666668E7
1152921504633061377,1.8969326333333332E7
1152921504634109953,1.9026925666666668E7
1152921504635158529,1.9055608666666668E7
1152921504636207105,1.900085E7
1152921504637255681,1.9130878333333332E7
1152921504638304257,1.9149084E7
1152921504639352833,1.9129457666666668E7
1152921504640401409,1.9034422666666668E7
1152921504641449985,1.9001036E7
1152921504642498561,1.8957779E7
1152921504643547137,1.9012933333333332E7
1152921504644595713,1.8924579E7
1152921504645644289,1.8937523666666668E7
1152921504646692865,1.8964786666666668E7
1152921504647741441,1.9022735E7
1152921504648790017,1.8987602E7
1152921504649838593,1.9088226E7
1152921504650887169,1.8992538E7
1152921504651935745,1.8940317666666668E7
1152921504652984321,1.8988859666666668E7
1152921504654032897,1.9129598E7
1152921504655081473,1.9041756333333332E7
1152921504656130049,1.8995029666666668E7
1152921504657178625,1.9107782666666668E7
1152921504658227201,1.9129272E7
1152921504659275777,1.8960479333333332E7
1152921504660324353,1.8950282E7
1152921504661372929,1.8974192E7
1152921504662421505,1.8960270333333332E7
1152921504663470081,1.8919201E7
1152921504664518657,1.9058565E7
1152921504665567233,1.9076725333333332E7
1152921504666615809,1.9106758333333332E7
1152921504667664385,1.9093976333333332E7
1152921504668712961,1.902951E7
1152921504669761537,1.8938781E7
1152921504670810113,1.8949001333333332E7
1152921504671858689,1.8899784333333332E7
1152921504672907265,1.8924649E7
1152921504673955841,1.9284863E7
1152921504675004417,1.8902764333333332E7
1152921504676052993,1.9086293666666668E7
1152921504677101569,1.8947628333333332E7
1152921504678150145,1.9330378333333332E7
1152921504679198721,1.8894546E7
1152921504680247297,1.8965066E7
1152921504681295873,1.8969303333333332E7
1152921504682344449,1.888202E7
1152921504683393025,1.8887444666666668E7
1152921504684441601,1.8926674333333332E7
1152921504685490177,1.9260464333333332E7
1152921504686538753,1.8970792666666668E7
1152921504687587329,1.8841883E7
1152921504688635905,1.8895360333333332E7
1152921504689684481,1.8921319333333332E7
1152921504690733057,1.8997404E7
1152921504691781633,1.8993679333333332E7
1152921504692830209,1.8971305333333332E7
1152921504693878785,1.8992026666666668E7
1152921504694927361,1.9097515333333332E7
1152921504695975937,1.9056958666666668E7
1152921504697024513,1.9049136E7
1152921504698073089,1.8977405666666668E7
1152921504699121665,1.9345534666666668E7
1152921504700170241,1.9151389666666668E7
1152921504701218817,1.8957196333333332E7
1152921504702267393,1.8919713E7
1152921504703315969,1.9026133666666668E7
1152921504704364545,1.8970327666666668E7
1152921504705413121,1.8891495666666668E7
1152921504706461697,1.8912775666666668E7
1152921504707510273,1.8908235333333332E7
1152921504708558849,1.8906885E7
1152921504709607425,1.9004785E7
1152921504710656001,1.9010674333333332E7
1152921504711704577,1.8964367333333332E7
1152921504712753153,1.9020103666666668E7
1152921504713801729,1.895729E7
1152921504714850305,1.898411E7
1152921504715898881,1.8875990333333332E7
1152921504716947457,1.8969093666666668E7
1152921504717996033,1.8975984666666668E7
1152921504719044609,1.8949700333333332E7
1152921504720093185,2.0256661666666668E7
1152921504721141761,1.8972609333333332E7
1152921504722190337,1.8997218E7
1152921504723238913,1.9084454666666668E7
1152921504724287489,1.9088785E7
1152921504725336065,1.9097259666666668E7
1152921504726384641,1.8896967333333332E7
1152921504727433217,1.8907210666666668E7
1152921504728481793,1.8930888333333332E7
1152921504729530369,1.8995495333333332E7
1152921504730578945,1.886265E7
1152921504731627521,1.9113673E7
1152921504732676097,1.9058006E7
1152921504733724673,1.8906536E7
1152921504734773249,1.9002665666666668E7
1152921504735821825,1.8999383E7
1152921504736870401,1.8946044666666668E7
1152921504737918977,1.8860578E7
1152921504738967553,1.8942902E7
1152921504740016129,1.8971398333333332E7
1152921504741064705,1.8960247E7
1152921504742113281,1.8954310333333332E7
1152921504743161857,1.8850822666666668E7
1152921504744210433,1.8956544333333332E7
1152921504745259009,1.8995332E7
1152921504746307585,1.8995099E7
1152921504747356161,1.8912309333333332E7
1152921504748404737,1.8900226333333332E7
1152921504749453313,1.8932657666666668E7
1152921504750501889,1.9065317E7
1152921504751550465,1.9082848E7
1152921504752599041,1.9017449666666668E7
1152921504753647617,1.9019847333333332E7
1152921504754696193,1.8943041333333332E7
1152921504755744769,1.8949048333333332E7
1152921504756793345,1.9493932666666668E7
1152921504757841921,1.9130319E7
1152921504758890497,1.9026436333333332E7
1152921504759939073,1.8916407E7
1152921504760987649,1.8832011E7
1152921504762036225,1.8900995E7
1152921504763084801,1.8904579666666668E7
1152921504764133377,1.8915289666666668E7
1152921504765181953,1.9105199E7
1152921504766230529,1.9066480666666668E7
1152921504767279105,1.8989418333333332E7
1152921504768327681,1.8984110333333332E7
1152921504769376257,1.8907350666666668E7
1152921504770424833,1.8874314333333332E7
1152921504771473409,1.8870332666666668E7
1152921504772521985,1.8944788E7
1152921504773570561,1.9037029666666668E7
1152921504774619137,1.8838343666666668E7
1152921504775667713,1.8865513666666668E7
1152921504776716289,1.8931307333333332E7
1152921504777764865,1.8843558666666668E7
1152921504778813441,1.9064036333333332E7
1152921504779862017,1.9027135E7
1152921504780910593,1.9094093E7
1152921504781959169,1.9001036333333332E7
1152921504783007745,1.8858831666666668E7
1152921504784056321,1.8918921666666668E7
1152921504785104897,1.8995867333333332E7
1152921504786153473,1.8855572E7
1152921504787202049,1.9112276E7
1152921504788250625,1.8950515E7
1152921504789299201,1.8890774333333332E7
1152921504790347777,1.8902903666666668E7
1152921504791396353,1.8807309666666668E7
