LINE,
1152921504607895553,3.4634896E7
1152921504608944129,1.9198885E7
1152921504609992705,1.5170764E7
1152921504611041281,1.9185242E7
1152921504612089857,1.9290032333333332E7
1152921504613138433,1.3067151E7
1152921504614187009,1.3190031333333334E7
1152921504615235585,4.2690369E7
1152921504616284161,1.2872237E7
1152921504617332737,1.2839898666666666E7
1152921504618381313,1.2397570666666666E7
1152921504619429889,1.239203E7
1152921504620478465,1.2440711666666666E7
1152921504621527041,1.2383229333333334E7
1152921504622575617,1.2767004E7
1152921504623624193,1.2345652666666666E7
1152921504624672769,1.2306702333333334E7
1152921504625721345,1.2426021E7
1152921504626769921,1.2327632333333334E7
1152921504627818497,1.2256669666666666E7
1152921504628867073,1.2376547333333334E7
1152921504629915649,1.2289055333333334E7
1152921504630964225,1.2397384E7
1152921504632012801,1.2293921333333334E7
1152921504633061377,1.2527202333333334E7
1152921504634109953,1.2333359666666666E7
1152921504635158529,1.2297226666666666E7
1152921504636207105,1.2360902333333334E7
1152921504637255681,1.2299695E7
1152921504638304257,1.2247916333333334E7
1152921504639352833,1.2275202E7
1152921504640401409,1.2318669333333334E7
1152921504641449985,1.2242049E7
1152921504642498561,1.2295597E7
1152921504643547137,1.2357364E7
1152921504644595713,1.2278601E7
1152921504645644289,1.2160540333333334E7
1152921504646692865,1.2281186E7
1152921504647741441,1.2306726E7
1152921504648790017,1.2293106E7
1152921504649838593,1.2329774333333334E7
1152921504650887169,1.2465622666666666E7
1152921504651935745,1.2168362666666666E7
1152921504652984321,1.2474842E7
1152921504654032897,1.2374358666666666E7
1152921504655081473,1.2242165666666666E7
1152921504656130049,1.2279160333333334E7
1152921504657178625,1.2220257666666666E7
1152921504658227201,1.2277018E7
1152921504659275777,1.2275388666666666E7
1152921504660324353,1.228093E7
1152921504661372929,1.2298344E7
1152921504662421505,1.2211410666666666E7
1152921504663470081,1.2201167E7
1152921504664518657,1.2282280333333334E7
1152921504665567233,1.2242212333333334E7
1152921504666615809,1.2292477333333334E7
1152921504667664385,1.2171273E7
1152921504668712961,1.2298460666666666E7
1152921504669761537,1.2336619666666666E7
1152921504670810113,1.2370796666666666E7
1152921504671858689,1.2209455E7
1152921504672907265,1.2197371666666666E7
1152921504673955841,1.2289683E7
1152921504675004417,1.2242585E7
1152921504676052993,1.2137980333333334E7
1152921504677101569,1.2300183666666666E7
1152921504678150145,1.2294456E7
1152921504679198721,1.2181936333333334E7
1152921504680247297,1.2214413666666666E7
1152921504681295873,1.2182378666666666E7
1152921504682344449,1.2317179E7
1152921504683393025,1.2147083666666666E7
1152921504684441601,1.2236205666666666E7
1152921504685490177,1.2218278666666666E7
1152921504686538753,1.2139051333333334E7
1152921504687587329,1.2296971333333334E7
1152921504688635905,1.2201376333333334E7
1152921504689684481,1.2122102333333334E7
1152921504690733057,1.2217882666666666E7
1152921504691781633,1.2403600666666666E7
1152921504692830209,1.2265680333333334E7
1152921504693878785,1.2295713333333334E7
1152921504694927361,1.2231525666666666E7
1152921504695975937,1.2314478666666666E7
1152921504697024513,1.2209734333333334E7
1152921504698073089,1.2285516E7
1152921504699121665,1.2182355333333334E7
1152921504700170241,1.2139493666666666E7
1152921504701218817,1.2238231333333334E7
1152921504702267393,1.2235111333333334E7
1152921504703315969,1.2126409E7
1152921504704364545,1.2202773E7
1152921504705413121,1.2348074333333334E7
1152921504706461697,1.2348563333333334E7
1152921504707510273,1.2112604E7
1152921504708558849,1.2259813666666666E7
1152921504709607425,1.220275E7
1152921504710656001,1.2183705333333334E7
1152921504711704577,1.2190014666666666E7
1152921504712753153,1.2174323E7
1152921504713801729,1.21909E7
1152921504714850305,1.2207196333333334E7
1152921504715898881,1.227795E7
1152921504716947457,1.2175417333333334E7
1152921504717996033,1.2303629666666666E7
1152921504719044609,1.2206777666666666E7
1152921504720093185,1.2290195666666666E7
1152921504721141761,1.21682E7
1152921504722190337,1.2182727666666666E7
1152921504723238913,1.2268916333333334E7
1152921504724287489,1.2178187666666666E7
1152921504725336065,1.2243911333333334E7
1152921504726384641,1.2220443666666666E7
1152921504727433217,1.2131042333333334E7
1152921504728481793,1.2242607666666666E7
1152921504729530369,1.2227382E7
1152921504730578945,1.2157583666666666E7
1152921504731627521,1.2181261E7
1152921504732676097,1.2169969333333334E7
1152921504733724673,1.2271058333333334E7
1152921504734773249,1.2224425333333334E7
1152921504735821825,1.2215461666666666E7
1152921504736870401,1.2374102666666666E7
1152921504737918977,1.2108785E7
1152921504738967553,1.2391564333333334E7
1152921504740016129,1.2233877333333334E7
1152921504741064705,1.2177093666666666E7
1152921504742113281,1.2303396333333334E7
1152921504743161857,1.220878E7
1152921504744210433,1.2260092333333334E7
1152921504745259009,1.2141914666666666E7
1152921504746307585,1.2279253E7
1152921504747356161,1.2257927333333334E7
1152921504748404737,1.2101195333333334E7
1152921504749453313,1.2274736333333334E7
1152921504750501889,1.2192366333333334E7
1152921504751550465,1.2170760666666666E7
1152921504752599041,1.2162868333333334E7
1152921504753647617,1.2196743333333334E7
1152921504754696193,1.2318180333333334E7
1152921504755744769,1.2144359666666666E7
1152921504756793345,1.2314454666666666E7
1152921504757841921,1.2154463666666666E7
1152921504758890497,1.2088064333333334E7
1152921504759939073,1.2229361E7
1152921504760987649,1.2117679333333334E7
1152921504762036225,1.2238603333333334E7
1152921504763084801,1.2175323666666666E7
1152921504764133377,1.2294479333333334E7
1152921504765181953,1.2158351666666666E7
1152921504766230529,1.2191854333333334E7
1152921504767279105,1.2276389666666666E7
1152921504768327681,1.2147804666666666E7
1152921504769376257,1.2092464666666666E7
1152921504770424833,1.2189782666666666E7
1152921504771473409,1.2191575E7
1152921504772521985,1.2138469333333334E7
1152921504773570561,1.2219024E7
1152921504774619137,1.2152438E7
1152921504775667713,1.2157793333333334E7
1152921504776716289,1.2309426666666666E7
1152921504777764865,1.2341904666666666E7
1152921504778813441,1.2166826666666666E7
1152921504779862017,1.2277042E7
1152921504780910593,1.2232666666666666E7
1152921504781959169,1.2377828E7
1152921504783007745,1.2088576666666666E7
1152921504784056321,1.2200049333333334E7
1152921504785104897,1.2218348333333334E7
1152921504786153473,1.2162309333333334E7
1152921504787202049,1.2132136666666666E7
1152921504788250625,1.2226427666666666E7
1152921504789299201,1.2081429666666666E7
1152921504790347777,1.2277065333333334E7
1152921504791396353,1.2167245333333334E7
1152921504792444929,1.2210991666666666E7
1152921504793493505,1.2176232333333334E7
1152921504794542081,1.2188851E7
1152921504795590657,1.2226474E7
1152921504796639233,1.2104152E7
1152921504797687809,1.2209595E7
1152921504798736385,1.2209990333333334E7
1152921504799784961,1.2113441333333334E7
1152921504800833537,1.2257648E7
1152921504801882113,1.2135908E7
1152921504802930689,1.2116445333333334E7
