LINE,
18446742974198972417,1551675.0
18446742974200020993,1551923.0
18446742974201069569,1550986.0
18446742974202118145,1551187.0
18446742974203166721,1551254.0
18446742974204215297,1551072.0
18446742974205263873,1552042.0
18446742974206312449,1551450.0
18446742974207361025,1551555.0
18446742974208409601,1551898.0
18446742974209458177,1551480.0
18446742974210506753,1550844.0
18446742974211555329,1551266.0
18446742974212603905,1551313.0
18446742974213652481,1551736.0
18446742974214701057,1550541.0
18446742974215749633,1550515.0
18446742974216798209,1551690.0
18446742974217846785,1551616.0
18446742974218895361,1551415.0
18446742974219943937,1550626.0
18446742974220992513,1550880.0
18446742974222041089,1551580.0
18446742974223089665,1551475.0
18446742974224138241,1551569.0
18446742974225186817,1551238.0
18446742974226235393,1551524.0
18446742974227283969,1551535.0
18446742974228332545,1551645.0
18446742974229381121,1551809.0
18446742974230429697,1551487.0
18446742974231478273,1551920.0
18446742974232526849,1550944.0
18446742974233575425,1552051.0
18446742974234624001,1551561.0
18446742974235672577,1551279.0
18446742974236721153,1550962.0
18446742974237769729,1551437.0
18446742974238818305,1551048.0
18446742974239866881,1552038.0
18446742974240915457,1551437.0
18446742974241964033,1551785.0
18446742974243012609,1551066.0
18446742974244061185,1551178.0
18446742974245109761,1551862.0
18446742974246158337,1551855.0
18446742974247206913,1550794.0
18446742974248255489,1551388.0
18446742974249304065,1550984.0
18446742974250352641,1553001.0
18446742974251401217,1551732.0
18446742974252449793,1551224.0
18446742974253498369,1551703.0
18446742974254546945,1549862.0
18446742974255595521,1551131.0
18446742974256644097,1551424.0
18446742974257692673,1551092.0
18446742974258741249,1551273.0
18446742974259789825,1551327.0
18446742974260838401,1552147.0
18446742974261886977,1550759.0
18446742974262935553,1550480.0
18446742974263984129,1551454.0
18446742974265032705,1550999.0
18446742974266081281,1551835.0
18446742974267129857,1551323.0
18446742974268178433,1551007.0
18446742974269227009,1551905.0
18446742974270275585,1551234.0
18446742974271324161,1551554.0
18446742974272372737,1552389.0
18446742974273421313,1551845.0
18446742974274469889,1552313.0
18446742974275518465,1550563.0
18446742974276567041,1550888.0
18446742974277615617,1551010.0
18446742974278664193,1552260.0
18446742974279712769,1550956.0
18446742974280761345,1552010.0
18446742974281809921,1551484.0
18446742974282858497,1551113.0
18446742974283907073,1551225.0
18446742974284955649,1551922.0
18446742974286004225,1551077.0
18446742974287052801,1551360.0
18446742974288101377,1551148.0
18446742974289149953,1551234.0
18446742974290198529,1551853.0
18446742974291247105,1550311.0
18446742974292295681,1552465.0
18446742974293344257,1550939.0
18446742974294392833,1551750.0
18446742974295441409,1552660.0
18446742974296489985,1551766.0
18446742974297538561,1551261.0
18446742974298587137,1550955.0
18446742974299635713,1551720.0
18446742974300684289,1551804.0
18446742974301732865,1551388.0
18446742974302781441,1551635.0
18446742974303830017,1551522.0
18446742974304878593,1551577.0
18446742974305927169,1550790.0
18446742974306975745,1551884.0
18446742974308024321,1551148.0
18446742974309072897,1551655.0
18446742974310121473,1552440.0
18446742974311170049,1551321.0
18446742974312218625,1550617.0
18446742974313267201,1551867.0
18446742974314315777,1552231.0
18446742974315364353,1550714.0
18446742974316412929,1550830.0
18446742974317461505,1551095.0
18446742974318510081,1551187.0
18446742974319558657,1550931.0
18446742974320607233,1551460.0
18446742974321655809,1551575.0
18446742974322704385,1550957.0
18446742974323752961,1551852.0
18446742974324801537,1550639.0
18446742974325850113,1551736.0
18446742974326898689,1551063.0
18446742974327947265,1550574.0
18446742974328995841,1551451.0
18446742974330044417,1551319.0
18446742974331092993,1551174.0
18446742974332141569,1552024.0
18446742974333190145,1550811.0
18446742974334238721,1551251.0
18446742974335287297,1550685.0
18446742974336335873,1551023.0
18446742974337384449,1551545.0
18446742974338433025,1550910.0
18446742974339481601,1551884.0
18446742974340530177,1550793.0
18446742974341578753,1551659.0
18446742974342627329,1550960.0
18446742974343675905,1551608.0
18446742974344724481,1552010.0
18446742974345773057,1550470.0
18446742974346821633,1551281.0
18446742974347870209,1551155.0
18446742974348918785,1551637.0
18446742974349967361,1552558.0
18446742974351015937,1552025.0
18446742974352064513,1550911.0
18446742974353113089,1551799.0
18446742974354161665,1551381.0
18446742974355210241,1551420.0
18446742974356258817,1551603.0
18446742974357307393,1551399.0
18446742974358355969,1551815.0
18446742974359404545,1551673.0
18446742974360453121,1551041.0
18446742974361501697,1551554.0
18446742974362550273,1552353.0
18446742974363598849,1551900.0
18446742974364647425,1550548.0
18446742974365696001,1551127.0
18446742974366744577,1552241.0
18446742974367793153,1551254.0
18446742974368841729,1551310.0
18446742974369890305,1551191.0
18446742974370938881,1552506.0
18446742974371987457,1551443.0
18446742974373036033,1550665.0
18446742974374084609,1551427.0
18446742974375133185,1551055.0
18446742974376181761,1552139.0
18446742974377230337,1552133.0
18446742974378278913,1551201.0
18446742974379327489,1551198.0
18446742974380376065,1550989.0
18446742974381424641,1551906.0
18446742974382473217,1551371.0
18446742974383521793,1550949.0
18446742974384570369,1551213.0
18446742974385618945,1550504.0
18446742974386667521,1552538.0
18446742974387716097,1552148.0
18446742974388764673,1550381.0
18446742974389813249,1551404.0
18446742974390861825,1552067.0
18446742974391910401,1551352.0
18446742974392958977,1551544.0
18446742974394007553,1550771.0
18446742974395056129,1551097.0
18446742974396104705,1551536.0
18446742974397153281,1551055.0
18446742974398201857,1552186.0
18446742974399250433,1551518.0
18446742974400299009,1551033.0
18446742974401347585,1551819.0
18446742974402396161,1552034.0
18446742974403444737,1551272.0
18446742974404493313,1552332.0
18446742974405541889,1551154.0
18446742974406590465,1551152.0
18446742974407639041,1550973.0
18446742974408687617,1551193.0
18446742974409736193,1551199.0
18446742974410784769,1552141.0
18446742974411833345,1551185.0
18446742974412881921,1551742.0
18446742974413930497,1551708.0
18446742974414979073,1551489.0
18446742974416027649,1550116.0
18446742974417076225,1552025.0
18446742974418124801,1550411.0
18446742974419173377,1551243.0
18446742974420221953,1551814.0
18446742974421270529,1551537.0
18446742974422319105,1551553.0
18446742974423367681,1552084.0
18446742974424416257,1550706.0
18446742974425464833,1551208.0
18446742974426513409,1551375.0
18446742974427561985,1552146.0
18446742974428610561,1551661.0
18446742974429659137,1550475.0
18446742974430707713,1552239.0
18446742974431756289,1551461.0
18446742974432804865,1551743.0
18446742974433853441,1550993.0
18446742974434902017,1551166.0
18446742974435950593,1551248.0
18446742974436999169,1551423.0
18446742974438047745,1551107.0
18446742974439096321,1550815.0
18446742974440144897,1551915.0
18446742974441193473,1551710.0
18446742974442242049,1551785.0
18446742974443290625,1550798.0
18446742974444339201,1551386.0
18446742974445387777,1550800.0
18446742974446436353,1551530.0
18446742974447484929,1551213.0
18446742974448533505,1551692.0
18446742974449582081,1551446.0
18446742974450630657,1550667.0
18446742974451679233,1551245.0
18446742974452727809,1552095.0
18446742974453776385,1551057.0
18446742974454824961,1551299.0
18446742974455873537,1551369.0
18446742974456922113,1551883.0
18446742974457970689,1551023.0
18446742974459019265,1551337.0
18446742974460067841,1551168.0
18446742974461116417,1551940.0
18446742974462164993,1551139.0
18446742974463213569,1550840.0
18446742974464262145,1551499.0
18446742974465310721,1552097.0
18446742974466359297,1550718.0
18446742974467407873,1551937.0
18446742974468456449,1551513.0
18446742974469505025,1551585.0
18446742974470553601,1551688.0
18446742974471602177,1551192.0
18446742974472650753,1551697.0
18446742974473699329,1551590.0
18446742974474747905,1551609.0
18446742974475796481,1552000.0
18446742974476845057,1551599.0
18446742974477893633,1551172.0
18446742974478942209,1551073.0
18446742974479990785,1551961.0
18446742974481039361,1552397.0
18446742974482087937,1551438.0
18446742974483136513,1551672.0
18446742974484185089,1551306.0
18446742974485233665,1551099.0
18446742974486282241,1550240.0
18446742974487330817,1552101.0
18446742974488379393,1550790.0
18446742974489427969,1552241.0
18446742974490476545,1552283.0
18446742974491525121,1551865.0
18446742974492573697,1551042.0
18446742974493622273,1550708.0
18446742974494670849,1551029.0
18446742974495719425,1552082.0
18446742974496768001,1551875.0
18446742974497816577,1550412.0
18446742974498865153,1551498.0
18446742974499913729,1551439.0
18446742974500962305,1550600.0
18446742974502010881,1552160.0
18446742974503059457,1551616.0
18446742974504108033,1551832.0
18446742974505156609,1551653.0
18446742974506205185,1550999.0
18446742974507253761,1551887.0
18446742974508302337,1551172.0
18446742974509350913,1551486.0
18446742974510399489,1551735.0
18446742974511448065,1551674.0
18446742974512496641,1551602.0
18446742974513545217,1550877.0
18446742974514593793,1552034.0
18446742974515642369,1551195.0
18446742974516690945,1551346.0
18446742974517739521,1551588.0
18446742974518788097,1552102.0
18446742974519836673,1552060.0
18446742974520885249,1552193.0
18446742974521933825,1551118.0
18446742974522982401,1551318.0
18446742974524030977,1551253.0
18446742974525079553,1551610.0
18446742974526128129,1551353.0
18446742974527176705,1550979.0
