LINE,
1152921504607895553,7.7024707E7
1152921504608944129,7.8729755E7
1152921504609992705,8.0433458E7
1152921504611041281,8.2140173E7
1152921504612089857,8.3846212E7
1152921504613138433,8.5550936E7
1152921504614187009,8.725752E7
1152921504615235585,8.8962112E7
1152921504616284161,9.0667422E7
1152921504617332737,9.2373038E7
1152921504618381313,9.4078046E7
1152921504619429889,9.5783565E7
1152921504620478465,9.7490282E7
1152921504621527041,9.9194433E7
1152921504622575617,1.00901331E8
1152921504623624193,1.02606833E8
1152921504624672769,1.04312198E8
1152921504625721345,1.0601837E8
1152921504626769921,1.07723474E8
1152921504627818497,1.09427734E8
1152921504628867073,1.11133757E8
1152921504629915649,1.12838193E8
1152921504630964225,1.14544271E8
1152921504632012801,1.16249464E8
1152921504633061377,1.17955953E8
1152921504634109953,1.19660618E8
1152921504635158529,1.21366944E8
1152921504636207105,1.23072024E8
1152921504637255681,1.2477809E8
1152921504638304257,1.26483982E8
1152921504639352833,1.28190767E8
1152921504640401409,1.29896007E8
1152921504641449985,1.31601806E8
1152921504642498561,1.33307721E8
1152921504643547137,1.35012597E8
1152921504644595713,1.36717298E8
1152921504645644289,1.38421165E8
1152921504646692865,1.40126046E8
1152921504647741441,1.41832223E8
1152921504648790017,1.43536857E8
1152921504649838593,1.45243863E8
1152921504650887169,1.46949309E8
1152921504651935745,1.4865588E8
1152921504652984321,1.50361895E8
1152921504654032897,1.52068941E8
1152921504655081473,1.5377385E8
1152921504656130049,1.55479179E8
1152921504657178625,1.57184603E8
1152921504658227201,1.58889989E8
1152921504659275777,1.60594542E8
1152921504660324353,1.62300375E8
1152921504661372929,1.64005841E8
1152921504662421505,1.6571208E8
1152921504663470081,1.67415106E8
1152921504664518657,1.69120901E8
1152921504665567233,1.70827448E8
1152921504666615809,1.72531838E8
1152921504667664385,1.74237197E8
1152921504668712961,1.75944065E8
1152921504669761537,1.77649487E8
1152921504670810113,1.79355754E8
1152921504671858689,1.81060357E8
1152921504672907265,1.82764494E8
1152921504673955841,1.8447138E8
1152921504675004417,1.86175979E8
1152921504676052993,1.87879652E8
1152921504677101569,1.89583043E8
1152921504678150145,1.91289149E8
1152921504679198721,1.92993474E8
1152921504680247297,1.9469951E8
1152921504681295873,1.9640477E8
1152921504682344449,1.98110522E8
1152921504683393025,1.9981609E8
1152921504684441601,2.01520845E8
1152921504685490177,2.03226712E8
1152921504686538753,2.04933637E8
1152921504687587329,2.06637006E8
1152921504688635905,2.08340917E8
1152921504689684481,2.10045345E8
1152921504690733057,2.11752079E8
1152921504691781633,2.13458175E8
1152921504692830209,2.15163356E8
1152921504693878785,2.16868743E8
1152921504694927361,2.18574031E8
1152921504695975937,2.20278521E8
1152921504697024513,2.21984545E8
1152921504698073089,2.23690935E8
1152921504699121665,2.25395491E8
1152921504700170241,2.27100911E8
1152921504701218817,2.28806971E8
1152921504702267393,2.30512985E8
1152921504703315969,2.32217163E8
1152921504704364545,2.33923049E8
1152921504705413121,2.35626919E8
1152921504706461697,2.37333082E8
1152921504707510273,2.39037808E8
1152921504708558849,2.40744166E8
1152921504709607425,2.42447227E8
1152921504710656001,2.44152882E8
1152921504711704577,2.45857017E8
1152921504712753153,2.4756216E8
1152921504713801729,2.49268314E8
1152921504714850305,2.50973899E8
1152921504715898881,2.52679474E8
1152921504716947457,2.54385509E8
1152921504717996033,2.56091146E8
1152921504719044609,2.57796525E8
1152921504720093185,2.59502457E8
1152921504721141761,2.61208114E8
1152921504722190337,2.62913611E8
1152921504723238913,2.64619555E8
1152921504724287489,2.66324675E8
1152921504725336065,2.68030411E8
1152921504726384641,2.69735418E8
1152921504727433217,2.71440953E8
1152921504728481793,2.73146175E8
1152921504729530369,2.74851906E8
1152921504730578945,2.76557125E8
1152921504731627521,2.78260371E8
1152921504732676097,2.79966652E8
1152921504733724673,2.81672554E8
1152921504734773249,2.83379172E8
1152921504735821825,2.85084234E8
1152921504736870401,2.86788159E8
1152921504737918977,2.88492852E8
1152921504738967553,2.9019811E8
1152921504740016129,2.91904695E8
1152921504741064705,2.93611302E8
1152921504742113281,2.95316932E8
1152921504743161857,2.97021797E8
1152921504744210433,2.98727154E8
1152921504745259009,3.00432552E8
1152921504746307585,3.02138789E8
1152921504747356161,3.03844226E8
1152921504748404737,3.05547412E8
1152921504749453313,3.07253721E8
1152921504750501889,3.08960376E8
1152921504751550465,3.10666752E8
1152921504752599041,3.12372096E8
1152921504753647617,3.14078454E8
1152921504754696193,3.15783243E8
1152921504755744769,3.17488811E8
1152921504756793345,3.19196354E8
1152921504757841921,3.2090028E8
1152921504758890497,3.22606552E8
1152921504759939073,3.24312554E8
1152921504760987649,3.26017226E8
1152921504762036225,3.27722809E8
1152921504763084801,3.29429045E8
1152921504764133377,3.31135172E8
1152921504765181953,3.32841951E8
1152921504766230529,3.34547883E8
1152921504767279105,3.3625352E8
1152921504768327681,3.37958548E8
1152921504769376257,3.39663035E8
1152921504770424833,3.41369377E8
1152921504771473409,3.43073996E8
1152921504772521985,3.44778125E8
1152921504773570561,3.46484946E8
1152921504774619137,3.48189475E8
1152921504775667713,3.49893958E8
1152921504776716289,3.51600347E8
1152921504777764865,3.53306808E8
1152921504778813441,3.55011171E8
1152921504779862017,3.56715781E8
1152921504780910593,3.58422064E8
1152921504781959169,3.6012933E8
1152921504783007745,3.61834734E8
1152921504784056321,3.63540341E8
1152921504785104897,3.65247208E8
1152921504786153473,3.66950831E8
1152921504787202049,3.68657023E8
1152921504788250625,3.70362502E8
1152921504789299201,3.7206665E8
1152921504790347777,3.73771734E8
1152921504791396353,3.75476165E8
1152921504792444929,3.77182197E8
1152921504793493505,3.78886235E8
1152921504794542081,3.80592539E8
1152921504795590657,3.82298986E8
1152921504796639233,3.84003603E8
1152921504797687809,3.85709154E8
