LINE,
4503599628419073,2.0349238066666666E8
4503599629467649,2.1967688766666666E8
4503599630516225,2.3611402466666666E8
4503599631564801,2.5222088733333334E8
4503599632613377,2.6809477033333334E8
4503599633661953,2.84255088E8
4503599634710529,3.008810163333333E8
4503599635759105,3.168630656666667E8
4503599636807681,3.32746727E8
4503599637856257,3.488481656666667E8
4503599638904833,3.649273463333333E8
4503599639953409,3.810067833333333E8
4503599641001985,3.971373236666667E8
4503599642050561,4.13283509E8
4503599643099137,4.293167083333333E8
4503599644147713,4.453823626666667E8
4503599645196289,4.615489663333333E8
4503599646244865,4.77727397E8
4503599647293441,4.93855213E8
4503599648342017,5.099880583333333E8
4503599649390593,5.260522453333333E8
4503599650439169,5.42155313E8
4503599651487745,5.582604066666666E8
4503599652536321,5.74397303E8
4503599653584897,5.905511486666666E8
4503599654633473,6.06742035E8
4503599655682049,6.227619873333334E8
4503599656730625,6.388365113333334E8
4503599657779201,6.549260293333334E8
4503599658827777,6.709575526666666E8
4503599659876353,6.87050842E8
4503599660924929,7.032235456666666E8
4503599661973505,7.193838166666666E8
4503599663022081,7.355674393333334E8
4503599664070657,7.51754298E8
4503599665119233,7.679744493333334E8
4503599666167809,7.841720176666666E8
4503599667216385,8.00304676E8
4503599668264961,8.16391563E8
4503599669313537,8.324181736666666E8
4503599670362113,8.485000783333334E8
4503599671410689,8.64596558E8
4503599672459265,8.806809543333334E8
4503599673507841,8.972570366666666E8
4503599674556417,9.13595762E8
4503599675604993,9.297244396666666E8
4503599676653569,9.45878541E8
4503599677702145,9.62497322E8
4503599678750721,9.78611658E8
4503599679799297,9.94709022E8
4503599680847873,1.0107871086666666E9
4503599681896449,1.0268675E9
4503599682945025,1.0429130386666666E9
4503599683993601,1.0590728676666666E9
4503599685042177,1.075164737E9
4503599686090753,1.09124876E9
4503599687139329,1.107462672E9
4503599688187905,1.1235663456666667E9
4503599689236481,1.1397285486666667E9
4503599690285057,1.1557986493333333E9
4503599691333633,1.1718811593333333E9
4503599692382209,1.1879767766666667E9
4503599693430785,1.2040973293333333E9
4503599694479361,1.2203081683333333E9
4503599695527937,1.2364262993333333E9
4503599696576513,1.2525888053333333E9
4503599697625089,1.268753989E9
4503599698673665,1.2849015946666667E9
4503599699722241,1.301062983E9
4503599700770817,1.3171568546666667E9
4503599701819393,1.3332373393333333E9
4503599702867969,1.3492730533333333E9
4503599703916545,1.3653759116666667E9
4503599704965121,1.381535158E9
4503599706013697,1.3976663503333333E9
4503599707062273,1.4137594536666667E9
4503599708110849,1.429809602E9
4503599709159425,1.4462526526666667E9
4503599710208001,1.462462793E9
4503599711256577,1.4785867916666667E9
4503599712305153,1.4947078563333333E9
4503599713353729,1.5108426573333333E9
4503599714402305,1.526895763E9
4503599715450881,1.5429937556666667E9
4503599716499457,1.559138335E9
4503599717548033,1.575276977E9
4503599718596609,1.5914163643333333E9
4503599719645185,1.607576938E9
4503599720693761,1.623661031E9
4503599721742337,1.6396859656666667E9
4503599722790913,1.6560932556666667E9
4503599723839489,1.6721600973333333E9
4503599724888065,1.688186871E9
4503599725936641,1.7043343836666667E9
4503599726985217,1.720432027E9
4503599728033793,1.736561683E9
4503599729082369,1.752732687E9
4503599730130945,1.7689578443333333E9
4503599731179521,1.7850510173333333E9
4503599732228097,1.801237503E9
4503599733276673,1.8174388663333333E9
4503599734325249,1.8335598143333333E9
4503599735373825,1.8496498676666667E9
4503599736422401,1.8656633243333333E9
4503599737470977,1.8817133796666667E9
4503599738519553,1.8979429136666667E9
4503599739568129,1.9142274626666667E9
4503599740616705,1.9304141353333333E9
4503599741665281,1.94653385E9
4503599742713857,1.9626238796666667E9
4503599743762433,1.9787033633333333E9
4503599744811009,1.9947780743333333E9
4503599745859585,2.0108732033333333E9
4503599746908161,2.027018551E9
4503599747956737,2.043072634E9
4503599749005313,2.0591550046666667E9
4503599750053889,2.0752654996666667E9
4503599751102465,2.0913900103333333E9
4503599752151041,2.107509585E9
4503599753199617,2.1236768636666667E9
4503599754248193,2.1398368086666667E9
4503599755296769,2.1558352253333335E9
4503599756345345,2.1719678143333335E9
4503599757393921,2.1880524663333335E9
4503599758442497,2.2041703876666665E9
4503599759491073,2.220337154E9
4503599760539649,2.236461664E9
4503599761588225,2.2525437783333335E9
