LINE,
4503599628419073,2.9660141E7
4503599629467649,4.4251737E7
4503599630516225,5.8535688666666664E7
4503599631564801,7.2993601E7
4503599632613377,8.756061166666667E7
4503599633661953,1.02056823E8
4503599634710529,1.1664788366666667E8
4503599635759105,1.2654016166666667E8
4503599636807681,1.36406015E8
4503599637856257,1.46146124E8
4503599638904833,1.5599689066666666E8
4503599639953409,1.65526207E8
4503599641001985,1.75045745E8
4503599642050561,1.8443131966666666E8
4503599643099137,1.93887415E8
4503599644147713,2.0326716933333334E8
4503599645196289,2.1261069766666666E8
4503599646244865,2.2217170033333334E8
4503599647293441,2.3156779833333334E8
4503599648342017,2.4093432933333334E8
4503599649390593,2.5041396266666666E8
4503599650439169,2.59810969E8
4503599651487745,2.691909563333333E8
4503599652536321,2.785751573333333E8
4503599653584897,2.88001545E8
4503599654633473,2.97412078E8
4503599655682049,3.067307643333333E8
4503599656730625,3.1621056E8
4503599657779201,3.256164603333333E8
4503599658827777,3.349061383333333E8
4503599659876353,3.442634263333333E8
4503599660924929,3.53678243E8
4503599661973505,3.630752496666667E8
4503599663022081,3.72443107E8
4503599664070657,3.81841254E8
4503599665119233,3.911868773333333E8
4503599666167809,4.005105463333333E8
4503599667216385,4.09864365E8
4503599668264961,4.193130333333333E8
4503599669313537,4.286700416666667E8
4503599670362113,4.380451863333333E8
4503599671410689,4.4747346E8
4503599672459265,4.567954056666667E8
4503599673507841,4.66191271E8
4503599674556417,4.75644363E8
4503599675604993,4.849323406666667E8
4503599676653569,4.94304296E8
4503599677702145,5.03624613E8
4503599678750721,5.129744973333333E8
4503599679799297,5.22326779E8
4503599680847873,5.31695777E8
4503599681896449,5.410305746666666E8
4503599682945025,5.503470963333334E8
4503599683993601,5.59730739E8
4503599685042177,5.692064606666666E8
4503599686090753,5.785433073333334E8
4503599687139329,5.8800513E8
4503599688187905,5.973484023333334E8
4503599689236481,6.067725553333334E8
4503599690285057,6.161845323333334E8
4503599691333633,6.256083593333334E8
4503599692382209,6.349833643333334E8
4503599693430785,6.44279817E8
4503599694479361,6.535716603333334E8
4503599695527937,6.629498316666666E8
4503599696576513,6.72239486E8
4503599697625089,6.816064356666666E8
4503599698673665,6.909434453333334E8
4503599699722241,7.002207133333334E8
4503599700770817,7.095513203333334E8
4503599701819393,7.18834083E8
4503599702867969,7.282507853333334E8
4503599703916545,7.375382046666666E8
4503599704965121,7.4688462E8
4503599706013697,7.562082423333334E8
4503599707062273,7.65426818E8
4503599708110849,7.74900095E8
4503599709159425,7.84221296E8
4503599710208001,7.934760513333334E8
4503599711256577,8.027704553333334E8
4503599712305153,8.120995953333334E8
4503599713353729,8.21467453E8
