LINE,
72057594038976513,1473664.0
72057594040025089,2947269.0
72057594041073665,4420768.0
72057594042122241,5894329.0
72057594043170817,7367801.0
72057594044219393,8841552.0
72057594045267969,1.031536E7
72057594046316545,1.1788714E7
72057594047365121,1.3262321E7
72057594048413697,1.4736062E7
72057594049462273,1.6210113E7
72057594050510849,1.7683854E7
72057594051559425,1.9157215E7
72057594052608001,2.0631225E7
72057594053656577,2.2103989E7
72057594054705153,2.357791E7
72057594055753729,2.5051619E7
72057594056802305,2.6524897E7
72057594057850881,2.7998368E7
72057594058899457,2.9472768E7
72057594059948033,3.0945824E7
72057594060996609,3.2420169E7
72057594062045185,3.3894067E7
72057594063093761,3.536746E7
72057594064142337,3.6840534E7
72057594065190913,3.8314655E7
72057594066239489,3.978788E7
72057594067288065,4.1262131E7
72057594068336641,4.2736593E7
72057594069385217,4.4209847E7
72057594070433793,4.5683885E7
72057594071482369,4.7157597E7
72057594072530945,4.8630893E7
72057594073579521,5.0105288E7
72057594074628097,5.1579172E7
72057594075676673,5.3052755E7
72057594076725249,5.4526682E7
72057594077773825,5.600014E7
72057594078822401,5.7473758E7
72057594079870977,5.894727E7
72057594080919553,6.0420624E7
72057594081968129,6.189456E7
72057594083016705,6.3368943E7
72057594084065281,6.4842096E7
72057594085113857,6.6316057E7
72057594086162433,6.7790029E7
72057594087211009,6.9263869E7
72057594088259585,7.0737335E7
72057594089308161,7.2211771E7
72057594090356737,7.3685549E7
72057594091405313,7.5159108E7
72057594092453889,7.6633464E7
72057594093502465,7.8107187E7
72057594094551041,7.9580741E7
72057594095599617,8.105421E7
72057594096648193,8.2528451E7
72057594097696769,8.4001869E7
72057594098745345,8.5475223E7
72057594099793921,8.6948736E7
72057594100842497,8.8422421E7
72057594101891073,8.9896329E7
72057594102939649,9.1369504E7
72057594103988225,9.2843073E7
72057594105036801,9.4317362E7
72057594106085377,9.5791238E7
72057594107133953,9.7265409E7
72057594108182529,9.8738596E7
72057594109231105,1.0021206E8
72057594110279681,1.01685346E8
72057594111328257,1.03159313E8
72057594112376833,1.04632629E8
72057594113425409,1.06106459E8
72057594114473985,1.07580645E8
72057594115522561,1.09054614E8
72057594116571137,1.10529077E8
72057594117619713,1.12002937E8
72057594118668289,1.1347633E8
72057594119716865,1.14949883E8
72057594120765441,1.16423489E8
72057594121814017,1.17896843E8
72057594122862593,1.19370346E8
72057594123911169,1.20844456E8
72057594124959745,1.22318008E8
72057594126008321,1.23791572E8
72057594127056897,1.2526523E8
72057594128105473,1.2673855E8
72057594129154049,1.28212395E8
72057594130202625,1.29687778E8
72057594131251201,1.3116044E8
72057594132299777,1.32633926E8
72057594133348353,1.34107651E8
72057594134396929,1.3558199E8
72057594135445505,1.37055208E8
72057594136494081,1.38529496E8
72057594137542657,1.40003012E8
72057594138591233,1.41477063E8
72057594139639809,1.42951081E8
72057594140688385,1.44424213E8
72057594141736961,1.45897942E8
72057594142785537,1.47371464E8
72057594143834113,1.4884449E8
72057594144882689,1.50318391E8
72057594145931265,1.51791706E8
72057594146979841,1.53265551E8
72057594148028417,1.54739136E8
