LINE,
72057594038976513,1.6442439E7
72057594040025089,1.8075118E7
72057594041073665,1.970777E7
72057594042122241,2.1340464E7
72057594043170817,2.2973166E7
72057594044219393,2.4606037E7
72057594045267969,2.6239334E7
72057594046316545,2.7871733E7
72057594047365121,2.9504504E7
72057594048413697,3.113756E7
72057594049462273,3.2771301E7
72057594050510849,3.4404435E7
72057594051559425,3.6036669E7
72057594052608001,3.7670331E7
72057594053656577,3.9301475E7
72057594054705153,4.0934893E7
72057594055753729,4.2567944E7
72057594056802305,4.4200014E7
72057594057850881,4.5832738E7
72057594058899457,4.7466954E7
72057594059948033,4.9098739E7
72057594060996609,5.0733045E7
72057594062045185,5.2366415E7
72057594063093761,5.3998895E7
72057594064142337,5.5630614E7
72057594065190913,5.726433E7
72057594066239489,5.8896627E7
72057594067288065,6.0530534E7
72057594068336641,6.2165062E7
72057594069385217,6.3797324E7
72057594070433793,6.5430986E7
72057594071482369,6.7063824E7
72057594072530945,6.8696148E7
72057594073579521,7.0330506E7
72057594074628097,7.1963834E7
72057594075676673,7.3596598E7
72057594076725249,7.5230085E7
72057594077773825,7.6862637E7
72057594078822401,7.8495512E7
72057594079870977,8.012812E7
72057594080919553,8.1760454E7
72057594081968129,8.3393818E7
72057594083016705,8.5028182E7
72057594084065281,8.6660143E7
72057594085113857,8.8293797E7
72057594086162433,8.9927223E7
72057594087211009,9.1560468E7
72057594088259585,9.3192968E7
72057594089308161,9.4827511E7
72057594090356737,9.6460694E7
72057594091405313,9.8093454E7
72057594092453889,9.9727722E7
72057594093502465,1.01360727E8
72057594094551041,1.02993493E8
72057594095599617,1.04626072E8
72057594096648193,1.06260121E8
72057594097696769,1.078926E8
72057594098745345,1.09524902E8
72057594099793921,1.11157476E8
72057594100842497,1.12790524E8
72057594101891073,1.14423797E8
72057594102939649,1.16055869E8
72057594103988225,1.17688543E8
72057594105036801,1.19322695E8
72057594106085377,1.20956127E8
72057594107133953,1.22589937E8
72057594108182529,1.24222041E8
72057594109231105,1.25854697E8
72057594110279681,1.27486741E8
72057594111328257,1.29120247E8
72057594112376833,1.30752632E8
72057594113425409,1.32385734E8
72057594114473985,1.34019698E8
72057594115522561,1.35653334E8
72057594116571137,1.37287643E8
72057594117619713,1.3892117E8
72057594118668289,1.40553421E8
72057594119716865,1.42186243E8
72057594120765441,1.43819111E8
72057594121814017,1.45451321E8
72057594122862593,1.47083957E8
72057594123911169,1.48717851E8
72057594124959745,1.50350509E8
72057594126008321,1.51983246E8
72057594127056897,1.53616172E8
72057594128105473,1.55248447E8
72057594129154049,1.56881751E8
72057594130202625,1.5851793E8
72057594131251201,1.60148987E8
72057594132299777,1.61781498E8
72057594133348353,1.63414696E8
72057594134396929,1.65048878E8
72057594135445505,1.66680772E8
72057594136494081,1.68315084E8
72057594137542657,1.69947752E8
72057594138591233,1.715814E8
72057594139639809,1.73214972E8
72057594140688385,1.74847033E8
72057594141736961,1.76480049E8
72057594142785537,1.78112629E8
72057594143834113,1.79744373E8
72057594144882689,1.81377784E8
72057594145931265,1.83010049E8
72057594146979841,1.84643288E8
72057594148028417,1.86276023E8
72057594149076993,1.87910171E8
72057594150125569,1.89543507E8
72057594151174145,1.9117732E8
72057594152222721,1.92809845E8
72057594153271297,1.94444211E8
72057594154319873,1.96076277E8
72057594155368449,1.97710076E8
72057594156417025,1.99342261E8
72057594157465601,2.00976433E8
72057594158514177,2.02610332E8
72057594159562753,2.04243197E8
72057594160611329,2.05875776E8
72057594161659905,2.07509197E8
72057594162708481,2.09142858E8
72057594163757057,2.10775825E8
72057594164805633,2.12409622E8
72057594165854209,2.14042859E8
72057594166902785,2.15676471E8
72057594167951361,2.17308593E8
72057594168999937,2.18942041E8
72057594170048513,2.20575777E8
72057594171097089,2.22208558E8
72057594172145665,2.23843159E8
72057594173194241,2.25477188E8
72057594174242817,2.27109838E8
72057594175291393,2.28742193E8
72057594176339969,2.30375111E8
72057594177388545,2.32008636E8
72057594178437121,2.33641046E8
72057594179485697,2.35274101E8
72057594180534273,2.36905611E8
72057594181582849,2.38538138E8
72057594182631425,2.4017115E8
72057594183680001,2.41804444E8
72057594184728577,2.43437172E8
72057594185777153,2.45069889E8
