LINE,
18446742974198972417,7.726505426666667E9
18446742974200020993,2.4753764E7
18446742974201069569,2.6027178E7
18446742974202118145,2.3221015666666668E7
18446742974203166721,2.4852478666666668E7
18446742974204215297,2.6798057E7
18446742974205263873,2.4001952666666668E7
18446742974206312449,2.3919093333333332E7
18446742974207361025,2.2836891666666668E7
18446742974208409601,2.5841367E7
18446742974209458177,2.5235461333333332E7
18446742974210506753,2.2906713E7
18446742974211555329,2.3191728E7
18446742974212603905,2.50605E7
18446742974213652481,2.4804564666666668E7
18446742974214701057,2.3949265666666668E7
18446742974215749633,2.6091435E7
18446742974216798209,2.4941903333333332E7
18446742974217846785,2.4629183666666668E7
18446742974218895361,2.4093496666666668E7
18446742974219943937,2.4730505666666668E7
18446742974220992513,2.5199608E7
18446742974222041089,2.4904489333333332E7
18446742974223089665,2.4812923E7
18446742974224138241,2.4902533666666668E7
18446742974225186817,2.5329706E7
18446742974226235393,2.4998524666666668E7
18446742974227283969,2.5806723666666668E7
18446742974228332545,2.500495E7
18446742974229381121,2.3661691E7
18446742974230429697,2.3162416E7
18446742974231478273,2.4776952333333332E7
18446742974232526849,2.4108163666666668E7
18446742974233575425,2.4909425333333332E7
18446742974234624001,2.4246316666666668E7
18446742974235672577,2.4100853E7
18446742974236721153,2.4951006E7
18446742974237769729,2.5181728E7
18446742974238818305,2.4929866666666668E7
18446742974239866881,2.5409585666666668E7
18446742974240915457,2.4867076E7
18446742974241964033,2.5036706333333332E7
18446742974243012609,2.4806287666666668E7
18446742974244061185,2.5077519333333332E7
18446742974245109761,2.4236538666666668E7
18446742974246158337,2.315897E7
18446742974247206913,2.2680206333333332E7
18446742974248255489,2.2692079666666668E7
18446742974249304065,2.2993507666666668E7
18446742974250352641,2.3180226666666668E7
18446742974251401217,2.3479326E7
18446742974252449793,2.3472946666666668E7
18446742974253498369,2.3494435333333332E7
18446742974254546945,2.1658117666666668E7
18446742974255595521,2.1420249333333332E7
18446742974256644097,2.1406699E7
18446742974257692673,2.1524527333333332E7
18446742974258741249,2.1680910666666668E7
18446742974259789825,2.1485716666666668E7
18446742974260838401,2.1555958E7
18446742974261886977,2.1968695E7
18446742974262935553,2.3941490333333332E7
18446742974263984129,2.1508998666666668E7
18446742974265032705,2.0581643E7
18446742974266081281,1.8999468333333332E7
18446742974267129857,1.902268E7
18446742974268178433,1.8759108666666668E7
18446742974269227009,1.8847275666666668E7
18446742974270275585,1.8818453E7
18446742974271324161,1.8932324E7
18446742974272372737,1.8884875666666668E7
18446742974273421313,1.8951555E7
18446742974274469889,1.9001587E7
18446742974275518465,1.8793029666666668E7
18446742974276567041,1.9025636666666668E7
18446742974277615617,1.8793565666666668E7
18446742974278664193,1.9072852333333332E7
18446742974279712769,1.8765138333333332E7
18446742974280761345,1.8866483333333332E7
18446742974281809921,1.8847601666666668E7
18446742974282858497,1.8887436666666668E7
18446742974283907073,1.8763089666666668E7
18446742974284955649,1.8964848E7
18446742974286004225,1.8985522666666668E7
18446742974287052801,1.895216E7
18446742974288101377,1.9065914E7
18446742974289149953,1.8882734E7
18446742974290198529,1.8914979E7
18446742974291247105,1.8834703666666668E7
18446742974292295681,1.8871744666666668E7
18446742974293344257,1.8841735E7
18446742974294392833,1.8796592E7
18446742974295441409,1.8998676666666668E7
18446742974296489985,1.8769422333333332E7
18446742974297538561,1.8925921333333332E7
18446742974298587137,1.868484E7
18446742974299635713,1.9462866666666668E7
18446742974300684289,1.8783973E7
18446742974301732865,1.8744114666666668E7
18446742974302781441,1.8810584E7
18446742974303830017,1.9058510333333332E7
18446742974304878593,1.8962566666666668E7
18446742974305927169,1.8751262666666668E7
18446742974306975745,1.8839522666666668E7
18446742974308024321,1.8726793333333332E7
18446742974309072897,1.8746909E7
18446742974310121473,1.8850023E7
18446742974311170049,1.8794729E7
18446742974312218625,1.8845832333333332E7
18446742974313267201,1.8916026666666668E7
18446742974314315777,1.8908925666666668E7
18446742974315364353,1.9029175666666668E7
18446742974316412929,1.8891790333333332E7
18446742974317461505,1.8741367666666668E7
18446742974318510081,1.8867484666666668E7
18446742974319558657,1.8847788333333332E7
18446742974320607233,1.8925083333333332E7
18446742974321655809,1.8833353E7
18446742974322704385,1.8884689333333332E7
18446742974323752961,1.8965756666666668E7
18446742974324801537,1.8695805333333332E7
18446742974325850113,1.8843900333333332E7
18446742974326898689,1.8819058333333332E7
18446742974327947265,1.8839197E7
18446742974328995841,1.8834936333333332E7
18446742974330044417,1.8697807666666668E7
18446742974331092993,1.8863503333333332E7
18446742974332141569,1.8766325333333332E7
18446742974333190145,1.8883083E7
18446742974334238721,1.8997652333333332E7
18446742974335287297,1.8896376666666668E7
18446742974336335873,1.8829907333333332E7
18446742974337384449,1.9461167E7
18446742974338433025,1.8978980666666668E7
18446742974339481601,1.9490711666666668E7
18446742974340530177,1.8894235E7
18446742974341578753,1.8939122666666668E7
18446742974342627329,1.9210307333333332E7
18446742974343675905,1.8773101E7
18446742974344724481,1.8879591E7
18446742974345773057,1.8831653666666668E7
18446742974346821633,1.8892023666666668E7
18446742974347870209,1.8846461E7
18446742974348918785,1.8883688666666668E7
18446742974349967361,1.9050734333333332E7
18446742974351015937,1.8939052333333332E7
18446742974352064513,1.8857054E7
18446742974353113089,1.8635692E7
18446742974354161665,1.8841082666666668E7
18446742974355210241,1.8615344E7
18446742974356258817,1.8940309666666668E7
18446742974357307393,1.8890742666666668E7
18446742974358355969,1.8798943666666668E7
18446742974359404545,1.8918332E7
18446742974360453121,1.8735338E7
18446742974361501697,1.8937678333333332E7
18446742974362550273,1.8732334666666668E7
18446742974363598849,1.8684281E7
18446742974364647425,1.8692965E7
18446742974365696001,1.8699181E7
18446742974366744577,1.8925502333333332E7
18446742974367793153,1.8732357333333332E7
18446742974368841729,1.8748026333333332E7
18446742974369890305,1.8847369E7
18446742974370938881,1.8797756333333332E7
18446742974371987457,1.8876517333333332E7
18446742974373036033,1.8891115666666668E7
18446742974374084609,1.880183E7
18446742974375133185,1.8813354333333332E7
18446742974376181761,1.8738876666666668E7
18446742974377230337,1.8814496E7
18446742974378278913,1.8845297333333332E7
18446742974379327489,1.8633806333333332E7
18446742974380376065,1.8785323666666668E7
18446742974381424641,1.8646635E7
18446742974382473217,1.8745209333333332E7
18446742974383521793,1.8743998333333332E7
18446742974384570369,1.8606334333333332E7
18446742974385618945,1.8700182666666668E7
18446742974386667521,1.8703908E7
18446742974387716097,1.8758665666666668E7
18446742974388764673,1.8673315E7
18446742974389813249,1.8868276E7
18446742974390861825,1.8677715666666668E7
18446742974391910401,1.8761064333333332E7
18446742974392958977,1.8739668E7
18446742974394007553,1.8636483666666668E7
18446742974395056129,1.8711776666666668E7
18446742974396104705,1.8769492E7
18446742974397153281,1.8724930666666668E7
18446742974398201857,1.8873188333333332E7
18446742974399250433,1.8756268E7
18446742974400299009,1.8656459666666668E7
18446742974401347585,1.8756408E7
18446742974402396161,1.8703255333333332E7
18446742974403444737,1.8659229666666668E7
18446742974404493313,1.8714873333333332E7
18446742974405541889,1.8666819666666668E7
18446742974406590465,1.8778874333333332E7
18446742974407639041,1.8661767666666668E7
18446742974408687617,1.8669567E7
18446742974409736193,1.8784043333333332E7
18446742974410784769,1.8599792E7
18446742974411833345,1.8700392E7
18446742974412881921,1.8669799666666668E7
18446742974413930497,1.8710263333333332E7
18446742974414979073,1.8767746E7
18446742974416027649,1.8555603E7
18446742974417076225,1.8716479666666668E7
18446742974418124801,1.8513160666666668E7
18446742974419173377,1.8772704666666668E7
18446742974420221953,1.8637601333333332E7
18446742974421270529,1.8667262E7
18446742974422319105,1.8607847E7
18446742974423367681,1.8787232666666668E7
18446742974424416257,1.8696969666666668E7
18446742974425464833,1.8747677E7
18446742974426513409,1.8733847666666668E7
18446742974427561985,1.8908204E7
18446742974428610561,1.8911254E7
18446742974429659137,1.8782157E7
18446742974430707713,1.8679322333333332E7
18446742974431756289,1.8716851666666668E7
18446742974432804865,1.8758945666666668E7
18446742974433853441,1.8683187E7
18446742974434902017,1.8686493E7
18446742974435950593,1.8744115E7
18446742974436999169,1.8784113E7
18446742974438047745,1.8762414E7
18446742974439096321,1.8673455333333332E7
18446742974440144897,1.8724651666666668E7
18446742974441193473,1.8599675333333332E7
18446742974442242049,1.8693011333333332E7
18446742974443290625,1.8660068333333332E7
18446742974444339201,1.8610408666666668E7
18446742974445387777,1.8781947666666668E7
18446742974446436353,1.8624004666666668E7
18446742974447484929,1.8685701333333332E7
18446742974448533505,1.8584425666666668E7
18446742974449582081,1.8690241E7
18446742974450630657,1.8674246666666668E7
18446742974451679233,1.9127727E7
18446742974452727809,1.8815892333333332E7
18446742974453776385,1.8629802E7
18446742974454824961,1.8823389E7
18446742974455873537,1.8659532666666668E7
18446742974456922113,1.8670638E7
18446742974457970689,1.8684141333333332E7
18446742974459019265,1.8627264333333332E7
18446742974460067841,1.8629452666666668E7
18446742974461116417,1.8643561333333332E7
18446742974462164993,1.8638998666666668E7
18446742974463213569,1.8582260666666668E7
18446742974464262145,1.8638789E7
18446742974465310721,1.8709728E7
18446742974466359297,1.8751286E7
18446742974467407873,1.2871472663333333E9
18446742974468456449,1.8940844666666668E7
18446742974469505025,1.9036346666666668E7
18446742974470553601,1.8824343333333332E7
18446742974471602177,1.9071827666666668E7
18446742974472650753,1.8915305E7
18446742974473699329,1.8760970666666668E7
18446742974474747905,1.8865202666666668E7
18446742974475796481,1.8798082E7
18446742974476845057,1.8958678666666668E7
18446742974477893633,1.8791214E7
18446742974478942209,1.8753637E7
18446742974479990785,1.8972601333333332E7
18446742974481039361,1.8834564333333332E7
18446742974482087937,1.8878101E7
18446742974483136513,1.8749074E7
18446742974484185089,1.9046427333333332E7
18446742974485233665,1.8751961333333332E7
18446742974486282241,1.8874585333333332E7
18446742974487330817,1.8806533333333332E7
18446742974488379393,1.8946176666666668E7
18446742974489427969,1.8728656E7
18446742974490476545,1.9381287333333332E7
18446742974491525121,1.8807860333333332E7
18446742974492573697,1.8839569666666668E7
18446742974493622273,1.883964E7
18446742974494670849,1.8850279E7
18446742974495719425,1.8735524E7
18446742974496768001,1.9036276333333332E7
18446742974497816577,1.8917051E7
18446742974498865153,1.8979027E7
18446742974499913729,1.8953021E7
18446742974500962305,1.8790329E7
18446742974502010881,1.8808512E7
18446742974503059457,1.8733219333333332E7
18446742974504108033,1.8849790333333332E7
18446742974505156609,1.8840967E7
18446742974506205185,1.8788163666666668E7
18446742974507253761,1.8866902333333332E7
18446742974508302337,1.8735989333333332E7
18446742974509350913,1.9156246666666668E7
18446742974510399489,1.8761017333333332E7
18446742974511448065,1.8885830333333332E7
18446742974512496641,1.8803529666666668E7
18446742974513545217,1.8755989E7
18446742974514593793,1.8782995333333332E7
18446742974515642369,1.8850489E7
18446742974516690945,1.8817475333333332E7
18446742974517739521,1.9003868333333332E7
18446742974518788097,1.8826299333333332E7
18446742974519836673,1.8906271666666668E7
18446742974520885249,1.8841502333333332E7
18446742974521933825,1.8782413333333332E7
18446742974522982401,1.8880685333333332E7
18446742974524030977,1.8711357333333332E7
18446742974525079553,1.8989387E7
18446742974526128129,1.8996465E7
18446742974527176705,1.9105004E7
18446742974528225281,1.8884247333333332E7
18446742974529273857,1.8813401E7
18446742974530322433,1.8922499E7
18446742974531371009,1.8731496333333332E7
18446742974532419585,1.8953766E7
18446742974533468161,1.8821061E7
18446742974534516737,1.8836333666666668E7
18446742974535565313,1.8840152E7
18446742974536613889,1.9073550333333332E7
18446742974537662465,1.8865621666666668E7
18446742974538711041,1.8816800333333332E7
18446742974539759617,1.901374E7
18446742974540808193,1.8975697666666668E7
18446742974541856769,1.8868695333333332E7
18446742974542905345,1.8883502333333332E7
