LINE,
18446742974198972417,4.4581066666666664E7
18446742974200020993,2.4378841666666668E7
18446742974201069569,2.4787178E7
18446742974202118145,2.4402681666666668E7
18446742974203166721,2.4454064333333332E7
18446742974204215297,1.7265057666666668E7
18446742974205263873,1.7185737E7
18446742974206312449,1.6971103666666668E7
18446742974207361025,1.7382979666666668E7
18446742974208409601,1.8500103666666668E7
18446742974209458177,1.8233039666666668E7
18446742974210506753,1.8110694333333332E7
18446742974211555329,1.8190387666666668E7
18446742974212603905,1.9103844E7
18446742974213652481,1.7650719E7
18446742974214701057,1.7684919E7
18446742974215749633,1.7673231666666668E7
18446742974216798209,1.7682335E7
18446742974217846785,1.7728782E7
18446742974218895361,1.7313413333333332E7
18446742974219943937,1.6906427E7
18446742974220992513,1.6581275333333334E7
18446742974222041089,1.6618712E7
18446742974223089665,1.6684995E7
18446742974224138241,1.6804150666666668E7
18446742974225186817,1.6583952333333334E7
18446742974226235393,1.6509590333333334E7
18446742974227283969,1.6649979333333334E7
18446742974228332545,1.6556642666666666E7
18446742974229381121,1.6456881333333334E7
18446742974230429697,1.6635102333333334E7
18446742974231478273,1.6665997333333334E7
18446742974232526849,1.6892527333333332E7
18446742974233575425,1.6634078E7
18446742974234624001,1.6659315333333334E7
18446742974235672577,1.6517576666666666E7
18446742974236721153,1.6505120333333334E7
18446742974237769729,1.6483981E7
18446742974238818305,1.6685925666666666E7
18446742974239866881,1.6485610666666666E7
18446742974240915457,1.6596501E7
18446742974241964033,1.6620365E7
18446742974243012609,1.6452946666666666E7
18446742974244061185,1.6561276E7
18446742974245109761,1.6600971333333334E7
18446742974246158337,1.6451689333333334E7
18446742974247206913,1.6574756333333334E7
18446742974248255489,1.6469546666666666E7
18446742974249304065,1.6594242666666666E7
18446742974250352641,1.6571217666666666E7
18446742974251401217,1.6897743E7
18446742974252449793,1.6608328333333334E7
18446742974253498369,1.6572311666666666E7
18446742974254546945,1.6441398666666666E7
18446742974255595521,1.6542930333333334E7
18446742974256644097,1.6416813333333334E7
18446742974257692673,1.6830342333333332E7
18446742974258741249,1.6470268E7
18446742974259789825,1.6598294E7
18446742974260838401,1.6579761666666666E7
18446742974261886977,1.6465285666666666E7
18446742974262935553,1.6589307333333334E7
18446742974263984129,1.6597595666666666E7
18446742974265032705,1.6848921333333332E7
18446742974266081281,1.6681921666666666E7
18446742974267129857,1.6411738333333334E7
18446742974268178433,1.6557504666666666E7
18446742974269227009,1.6493713E7
18446742974270275585,1.6751301333333334E7
18446742974271324161,1.6586024333333334E7
18446742974272372737,1.6505004333333334E7
18446742974273421313,1.6567887666666666E7
18446742974274469889,1.6454389666666666E7
18446742974275518465,1.6449454333333334E7
18446742974276567041,1.6473481E7
18446742974277615617,1.6375604666666666E7
18446742974278664193,1.6668511666666666E7
18446742974279712769,1.6476181666666666E7
18446742974280761345,1.6463539666666666E7
18446742974281809921,1.6538716E7
18446742974282858497,1.7067885E7
18446742974283907073,1.6955970333333332E7
18446742974284955649,1.6558692E7
18446742974286004225,1.6721407333333334E7
18446742974287052801,1.6639013333333334E7
18446742974288101377,1.6411412333333334E7
18446742974289149953,1.6566910333333334E7
18446742974290198529,1.6811088333333332E7
18446742974291247105,1.6385918666666666E7
18446742974292295681,1.6537900666666666E7
18446742974293344257,1.6513828333333334E7
18446742974294392833,1.6425450666666666E7
18446742974295441409,1.6614265E7
18446742974296489985,1.6653727666666666E7
18446742974297538561,1.7211602666666668E7
18446742974298587137,1.6476833333333334E7
18446742974299635713,1.6507845E7
18446742974300684289,1.6516132666666666E7
18446742974301732865,1.6505004333333334E7
18446742974302781441,1.6455437666666666E7
18446742974303830017,1.6526656666666666E7
18446742974304878593,1.6382985E7
18446742974305927169,1.6518181333333334E7
18446742974306975745,1.6583953E7
18446742974308024321,1.6446451E7
18446742974309072897,1.6449500666666666E7
18446742974310121473,1.6469150333333334E7
18446742974311170049,1.646617E7
18446742974312218625,1.6438349E7
18446742974313267201,1.6512827333333334E7
18446742974314315777,1.6622087666666666E7
18446742974315364353,1.6680874E7
18446742974316412929,1.6563162333333334E7
18446742974317461505,1.6480255666666666E7
18446742974318510081,1.6412576E7
18446742974319558657,1.6519578666666666E7
18446742974320607233,1.6478463E7
18446742974321655809,1.6421074E7
18446742974322704385,1.6473015333333334E7
18446742974323752961,1.6612147E7
18446742974324801537,1.6591309666666666E7
18446742974325850113,1.6370669333333334E7
18446742974326898689,1.6438046E7
18446742974327947265,1.6851552E7
18446742974328995841,1.6595965666666666E7
18446742974330044417,1.7192651666666668E7
18446742974331092993,1.6564396E7
18446742974332141569,1.6394463E7
18446742974333190145,1.67144E7
18446742974334238721,1.6539694333333334E7
18446742974335287297,1.6474924E7
18446742974336335873,1.6350088E7
18446742974337384449,1.6413321E7
18446742974338433025,1.6500511E7
18446742974339481601,1.6387385666666666E7
18446742974340530177,1.6477695333333334E7
18446742974341578753,1.6486332333333334E7
18446742974342627329,1.6382123333333334E7
18446742974343675905,1.6497414333333334E7
18446742974344724481,1.6494248E7
18446742974345773057,1.6582788666666666E7
18446742974346821633,1.6459209E7
18446742974347870209,1.6974502333333332E7
18446742974348918785,1.6479557333333334E7
18446742974349967361,1.6625952333333334E7
18446742974351015937,1.6575943666666666E7
18446742974352064513,1.6450967333333334E7
18446742974353113089,1.6439396666666666E7
18446742974354161665,1.6438674666666666E7
18446742974355210241,1.6430037333333334E7
18446742974356258817,1.6396791E7
18446742974357307393,1.6503933E7
18446742974358355969,1.6555176E7
18446742974359404545,1.6430875333333334E7
18446742974360453121,1.6531103333333334E7
18446742974361501697,1.6610237666666666E7
18446742974362550273,1.7015292E7
18446742974363598849,1.6530474333333334E7
18446742974364647425,1.642147E7
18446742974365696001,1.6563068666666666E7
18446742974366744577,1.6538972E7
18446742974367793153,1.6443005333333334E7
18446742974368841729,1.6519695E7
18446742974369890305,1.6466729E7
18446742974370938881,1.6377653666666666E7
18446742974371987457,1.6486379333333334E7
18446742974373036033,1.6418769333333334E7
18446742974374084609,1.6341101666666666E7
18446742974375133185,1.6456927666666666E7
18446742974376181761,1.6523885666666666E7
18446742974377230337,1.6450967333333334E7
18446742974378278913,1.6546445333333334E7
18446742974379327489,1.6577223666666666E7
18446742974380376065,1.6695425E7
18446742974381424641,1.6551707666666666E7
18446742974382473217,1.6492222666666666E7
18446742974383521793,1.6400516E7
18446742974384570369,1.6394579333333334E7
18446742974385618945,1.6439582666666666E7
18446742974386667521,1.6606605666666666E7
18446742974387716097,1.6506959666666666E7
18446742974388764673,1.6371553666666666E7
18446742974389813249,1.6484399666666666E7
18446742974390861825,1.6323314333333334E7
