LINE,
9223372036855824385,1.0800873487E10
9223372036856872961,1.0824672985E10
9223372036857921537,1.0846866235666666E10
9223372036858970113,1.0869250884333334E10
9223372036860018689,1.0890958572333334E10
9223372036861067265,1.0912268959333334E10
9223372036862115841,1.0931992794E10
9223372036863164417,1.0952342416333334E10
9223372036864212993,1.0972147154333334E10
9223372036865261569,1.1015853932E10
9223372036866310145,1.1035391280666666E10
9223372036867358721,1.1055128502333334E10
9223372036868407297,1.1075192575E10
9223372036869455873,1.1095338599333334E10
9223372036870504449,1.1115047579666666E10
9223372036871553025,1.1134684899333334E10
9223372036872601601,1.1154739915333334E10
9223372036873650177,1.1175376321E10
9223372036874698753,1.1195085487666666E10
9223372036875747329,1.1214745926E10
9223372036876795905,1.1234907548666666E10
9223372036877844481,1.1258129708333334E10
9223372036878893057,1.1278101259666666E10
9223372036879941633,1.1297388912E10
9223372036880990209,1.1317417084333334E10
9223372036882038785,1.1336790506666666E10
9223372036883087361,1.1356564629333334E10
9223372036884135937,1.1377955153333334E10
9223372036885184513,1.1398283798666666E10
9223372036886233089,1.1418308084E10
9223372036887281665,1.1438322218E10
9223372036888330241,1.145813713E10
9223372036889378817,1.1478119972666666E10
9223372036890427393,1.1497974859666666E10
9223372036891475969,1.1517787909333334E10
9223372036892524545,1.1537589458333334E10
9223372036893573121,1.1557095935333334E10
9223372036894621697,1.1576444074E10
9223372036895670273,1.1595928759333334E10
9223372036896718849,1.1615203234E10
9223372036897767425,1.1634625617666666E10
9223372036898816001,1.1653906518666666E10
9223372036899864577,1.1673319170333334E10
9223372036900913153,1.1692528573333334E10
9223372036901961729,1.1711931842333334E10
9223372036903010305,1.1731215048333334E10
9223372036904058881,1.1750502747666666E10
9223372036905107457,1.1769892909333334E10
9223372036906156033,1.1789395265E10
9223372036907204609,1.1808612467333334E10
9223372036908253185,1.1828217356E10
9223372036909301761,1.184764542E10
9223372036910350337,1.1867206399333334E10
9223372036911398913,1.1886509743666666E10
9223372036912447489,1.1905845496333334E10
9223372036913496065,1.1925114779666666E10
9223372036914544641,1.1944648962E10
9223372036915593217,1.1964139281333334E10
9223372036916641793,1.1983637306666666E10
9223372036917690369,1.2003801420333334E10
9223372036918738945,1.2023614214E10
9223372036919787521,1.2043126325333334E10
9223372036920836097,1.2063098178666666E10
9223372036921884673,1.2083140878666666E10
9223372036922933249,1.2100588418666666E10
9223372036923981825,1.2118096142E10
9223372036925030401,1.2135484779333334E10
9223372036926078977,1.2152828506333334E10
9223372036927127553,1.2170274230666666E10
9223372036928176129,1.2187580381666666E10
9223372036929224705,1.2204928416333334E10
9223372036930273281,1.2222315889666666E10
9223372036931321857,1.2239631073333334E10
9223372036932370433,1.2256884165E10
9223372036933419009,1.2274267331666666E10
9223372036934467585,1.2291654898333334E10
9223372036935516161,1.2309212397666666E10
9223372036936564737,1.2326555100333334E10
9223372036937613313,1.2343954634E10
9223372036938661889,1.2361205397666666E10
9223372036939710465,1.2378749208E10
9223372036940759041,1.2396114540666666E10
9223372036941807617,1.2413559962E10
9223372036942856193,1.2430966666E10
9223372036943904769,1.2448517367666666E10
9223372036944953345,1.2465937226E10
9223372036946001921,1.2483233877666666E10
9223372036947050497,1.250062773E10
9223372036948099073,1.2517933648E10
9223372036949147649,1.2535589442666666E10
9223372036950196225,1.2552986950333334E10
9223372036951244801,1.2570403013333334E10
9223372036952293377,1.2587656896666666E10
9223372036953341953,1.260538866E10
9223372036954390529,1.2623366696666666E10
9223372036955439105,1.2641237404333334E10
9223372036956487681,1.2658644806666666E10
9223372036957536257,1.2675949466666666E10
9223372036958584833,1.2693342295E10
9223372036959633409,1.2710657525E10
9223372036960681985,1.2728011682666666E10
9223372036961730561,1.2745404580666666E10
9223372036962779137,1.2762656252333334E10
9223372036963827713,1.2779967036333334E10
9223372036964876289,1.2797323848E10
9223372036965924865,1.2814892895333334E10
9223372036966973441,1.2832224841666666E10
9223372036968022017,1.2849474068333334E10
9223372036969070593,1.2866851112E10
9223372036970119169,1.2884103063E10
9223372036971167745,1.2901609901333334E10
9223372036972216321,1.2918859710333334E10
9223372036973264897,1.2936332906666666E10
9223372036974313473,1.2953644062666666E10
9223372036975362049,1.2971027391666666E10
9223372036976410625,1.2988259250666666E10
9223372036977459201,1.3005953646333334E10
9223372036978507777,1.3023908028666666E10
9223372036979556353,1.3041712454E10
9223372036980604929,1.3059275471E10
9223372036981653505,1.3076488704666666E10
9223372036982702081,1.3093853874333334E10
9223372036983750657,1.3111047271666666E10
9223372036984799233,1.3128421218333334E10
9223372036985847809,1.3145680689333334E10
9223372036986896385,1.3163019224666666E10
9223372036987944961,1.3180346398666666E10
9223372036988993537,1.3197679951666666E10
9223372036990042113,1.3215100252E10
9223372036991090689,1.3232422443666666E10
9223372036992139265,1.3249731551E10
9223372036993187841,1.3267050786E10
9223372036994236417,1.3284471203333334E10
9223372036995284993,1.3301903796333334E10
9223372036996333569,1.3319248361666666E10
9223372036997382145,1.3336551741666666E10
9223372036998430721,1.3353836892333334E10
9223372036999479297,1.3371336281333334E10
9223372037000527873,1.3388609255333334E10
9223372037001576449,1.3406060823333334E10
9223372037002625025,1.3423509388333334E10
9223372037003673601,1.3440972480333334E10
9223372037004722177,1.345829111E10
9223372037005770753,1.3475597563333334E10
9223372037006819329,1.3492935773E10
9223372037007867905,1.3510362849E10
9223372037008916481,1.3527883773333334E10
9223372037009965057,1.3545264355333334E10
9223372037011013633,1.3562676041333334E10
9223372037012062209,1.3579956488666666E10
9223372037013110785,1.3597265735666666E10
9223372037014159361,1.3614503717333334E10
9223372037015207937,1.3631851938E10
9223372037016256513,1.3649050969E10
9223372037017305089,1.3666558552333334E10
9223372037018353665,1.3683826172E10
9223372037019402241,1.3701201795E10
9223372037020450817,1.3718521844333334E10
9223372037021499393,1.3735822151E10
9223372037022547969,1.3753016712333334E10
9223372037023596545,1.3770349170666666E10
9223372037024645121,1.3787535769666666E10
9223372037025693697,1.3804846320666666E10
9223372037026742273,1.3822181852333334E10
9223372037027790849,1.3839406400666666E10
9223372037028839425,1.3856744726E10
9223372037029888001,1.3873948460666666E10
9223372037030936577,1.3891281851E10
9223372037031985153,1.3908566629E10
9223372037033033729,1.3925950284333334E10
9223372037034082305,1.3943239113666666E10
9223372037035130881,1.3960611780333334E10
9223372037036179457,1.3977874068333334E10
9223372037037228033,1.3995199262666666E10
9223372037038276609,1.4012403486333334E10
9223372037039325185,1.4029778597666666E10
9223372037040373761,1.404712002E10
9223372037041422337,1.4064366942E10
9223372037042470913,1.4081662383E10
9223372037043519489,1.4098897733666666E10
9223372037044568065,1.4116170661333334E10
9223372037045616641,1.4133451202333334E10
9223372037046665217,1.415072108E10
