LINE,
4503599628419073,1434663.0
4503599629467649,1435202.0
4503599630516225,1434565.0
4503599631564801,1434336.0
4503599632613377,1434670.0
4503599633661953,1434048.0
4503599634710529,1435057.0
4503599635759105,1433999.0
4503599636807681,1434252.0
4503599637856257,1434824.0
4503599638904833,1434893.0
4503599639953409,1434019.0
4503599641001985,1433889.0
4503599642050561,1435221.0
4503599643099137,1433896.0
4503599644147713,1434513.0
4503599645196289,1434350.0
4503599646244865,1434197.0
4503599647293441,1434322.0
4503599648342017,1434394.0
4503599649390593,1434647.0
4503599650439169,1434425.0
4503599651487745,1434223.0
4503599652536321,1434819.0
4503599653584897,1434302.0
4503599654633473,1434941.0
4503599655682049,1433952.0
4503599656730625,1434853.0
4503599657779201,1434385.0
4503599658827777,1433945.0
4503599659876353,1434348.0
4503599660924929,1435812.0
4503599661973505,1434872.0
4503599663022081,1434586.0
4503599664070657,1434525.0
4503599665119233,1434731.0
4503599666167809,1434331.0
4503599667216385,1434204.0
4503599668264961,1434319.0
4503599669313537,1434315.0
4503599670362113,1434226.0
4503599671410689,1434107.0
4503599672459265,1435057.0
4503599673507841,1434846.0
4503599674556417,1435023.0
4503599675604993,1433636.0
4503599676653569,1435349.0
4503599677702145,1434083.0
4503599678750721,1435507.0
4503599679799297,1434056.0
4503599680847873,1434431.0
4503599681896449,1434469.0
4503599682945025,1434276.0
4503599683993601,1434983.0
4503599685042177,1434282.0
4503599686090753,1434315.0
4503599687139329,1434849.0
4503599688187905,1434224.0
4503599689236481,1434423.0
4503599690285057,1434329.0
4503599691333633,1434199.0
4503599692382209,1434520.0
4503599693430785,1433982.0
4503599694479361,1435116.0
4503599695527937,1434432.0
4503599696576513,1434679.0
4503599697625089,1434241.0
4503599698673665,1434681.0
4503599699722241,1434368.0
4503599700770817,1434794.0
4503599701819393,1434349.0
4503599702867969,1434201.0
4503599703916545,1434838.0
4503599704965121,1434834.0
4503599706013697,1434583.0
4503599707062273,1434859.0
4503599708110849,1434337.0
4503599709159425,1434673.0
4503599710208001,1434473.0
4503599711256577,1434653.0
4503599712305153,1434707.0
4503599713353729,1434912.0
4503599714402305,1434314.0
4503599715450881,1434471.0
4503599716499457,1434222.0
4503599717548033,1434324.0
4503599718596609,1434356.0
4503599719645185,1434486.0
4503599720693761,1434815.0
4503599721742337,1434175.0
4503599722790913,1434506.0
4503599723839489,1434508.0
4503599724888065,1433543.0
4503599725936641,1434997.0
4503599726985217,1434189.0
4503599728033793,1434841.0
4503599729082369,1434797.0
4503599730130945,1434784.0
4503599731179521,1434440.0
4503599732228097,1433712.0
4503599733276673,1434468.0
4503599734325249,1434350.0
4503599735373825,1434724.0
4503599736422401,1433679.0
4503599737470977,1434468.0
4503599738519553,1434613.0
4503599739568129,1434778.0
4503599740616705,1435009.0
4503599741665281,1434562.0
4503599742713857,1434417.0
